Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
Finance,Summary,Chandana Basumatary,20-Dec-2023 03:57 PM,finance_47514.pdf,BOQ Comparative Chart,CE PWD(Bldg),Internal,,Chandana Basumatary,19-Dec-2023 03:51 PM,20-Dec-2023 02:45 PM,techsummary_47514.pdf (165.85 KB),08-Nov-2025,"INR 2,525,130",90.0,Chandana Basumatary,08-Nov-2025 11:55 PM,WODarrang.pdf (1482.00 KB),1.0,178830.0,Architects Collaborative,03-Mar-2023 06:41 PM,Accepted-AOC,Work Order Issued,08-Nov-2025 11:55 PM,1.0,178830.0,Architects Collaborative,INR,"2,525,130",CE PWD(Bldg),Internal,,Chandana Basumatary,08-Nov-2025 11:52 PM,finsummary_47514.pdf (1482.34 KB),Technical,Summary,Chandana Basumatary,04-Mar-2023 05:50 PM,technical_47514.pdf,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2023_PWBNH_29531_11,CE/ARC-I/01/2023/3 Dated Guwahati the 1st Feb 2023,"Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Sipajhar HS and MP School, Sipajhar, Dist Darrang",AOC,"Spl. CE, PWD(Bldg) (H AND E) Assam, Ghy-3","O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3",24-Feb-2023 04:00 PM,04-Mar-2023 03:00 PM,24-Feb-2023 04:00 PM,04-Mar-2023 02:00 PM,NA ,NA ,28-Feb-2023 02:00 PM,04-Mar-2023 02:00 PM,20-Dec-2023 02:45 PM,500.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,BIDDING DOCUMENT,"50,830",No,fixed,,Nil,Nil,"Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Sipajhar HS and MP School, Sipajhar, Dist Darrang","Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Sipajhar HS and MP School, Sipajhar, Dist Darrang",Please refer Tender documents. ,NA ,"25,41,130",Civil Works - Building,NA ,Tender,180.0,90.0,Darrang,784148.0,"O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3 ","O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3 ",27-Feb-2023 10:00 AM ,"O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3",No ,No,1.0,SBI Bank,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CE/ARC-I/01/2023/3 Dated Guwahati the 1st Feb 2023,2023_PWBNH_29531_11,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC
,,,,,,,,,,,,,,,,,,,2.0,178522.0,Barthakur & Associates,02-Mar-2023 06:09 PM,Rejected-AOC,L2,08-Nov-2025 11:55 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,3.0,178854.0,BHASKAR SHARMA AND ASSOCIATES,03-Mar-2023 07:51 PM,Rejected-AOC,L3,08-Nov-2025 11:55 PM,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,.pdf,FINANCIAL PROPOSAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
