Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage
06-Nov-2025,"INR 4,636,048",180.0,Prahlad Brahmachaudhury,06-Nov-2025 03:34 PM,WO_145.pdf (268.00 KB),Work Order,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2025_BTC_45715_4,No.125/ACE/NIT/Infra/BTC/22-23,Construction of Teacher Bhawan at Goreswar for the year 2025-26. (TN_16_4),Finance,Financial Opening,Prahlad Brahmachaudhury,06-Nov-2025 03:28 PM,,BOQ Comparative Chart,1.0,274677.0,Rajib Deka,07-Aug-2025 11:04 PM,Accepted-AOC,L1,06-Nov-2025 03:34 PM,Pranab Kr. Rabha,Internal,,Prahlad Brahmachaudhury,19-Aug-2025 10:57 PM,20-Aug-2025 10:00 AM,techsummary_72472.pdf (319.33 KB),1.0,274677.0,Rajib Deka,INR,"4,636,048",Pranab Kr. Rabha,Internal,,Prahlad Brahmachaudhury,06-Nov-2025 03:31 PM,finsummary_72472.pdf (228.99 KB),Technical,Technical Opening,Prahlad Brahmachaudhury,19-Aug-2025 10:48 PM,,AOC,"1,000",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,No.125/ACE/NIT/Infra/BTC/22-23,2025_BTC_45715_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,18-Jul-2025 10:00 AM,08-Aug-2025 03:00 PM,18-Jul-2025 10:00 AM,08-Aug-2025 02:00 PM,18-Jul-2025 10:00 AM ,08-Aug-2025 12:00 PM ,18-Jul-2025 10:00 AM,08-Aug-2025 02:00 PM,20-Aug-2025 10:00 AM,1.0,SBI Bank,"92,737",Yes,percentage,2.0%,Nil,Nil,Construction of Teacher Bhawan at Goreswar for the year 2025-26. (TN_16_4),Construction of Teacher Bhawan at Goreswar for the year 2025-26.,Please refer Tender documents. ,NA ,"46,36,829",Civil Works - Building,NA ,Tender,180.0,180.0,Tamulpur,781367.0,NA ,NA ,NA ,"O/o the Addl. Chief Engineer cum Director, PWD",No ,No,"The Addl. Chief Engineer cum Director, PWD, BTC","O/o the Addl. Chief Engineer cum Director, PWD, BTC, Kokrajhar",AOC
,,,,,,,,,,,,,,,,,2.0,274660.0,Sri Balen Das,07-Aug-2025 10:58 PM,Rejected-AOC,L2,06-Nov-2025 03:34 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,3.0,274647.0,Sri Kaushik Kashyap Deka,07-Aug-2025 11:19 PM,Rejected-Technical,Not Qualified,19-Aug-2025 10:57 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
