Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
REPAIRING AND RENOVATION OF DIBRUGARH CIRCLE IRRIGATION OFFICE BUILDING UNDER M AND R D AND A FOR THE YEAR 2025 26,REPAIRING AND RENOVATION OF DIBRUGARH CIRCLE IRRIGATION OFFICE BUILDING,Please refer Tender documents. ,NA ,"23,99,998",Civil Works,NA ,Tender,180.0,NA ,DIBRUGARH,786003.0,NA ,NA ,NA ,O/O the Superintending Engineer Dibrugarh Circle,No ,No,500.0,Nil,Nil,Yes,Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Dibrugarh Circle,NIT 28/2025-26,2025_ID_48330_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,01-Nov-2025 10:00 AM,21-Nov-2025 02:30 PM,01-Nov-2025 12:00 PM,21-Nov-2025 02:00 PM,NA ,NA ,01-Nov-2025 12:00 PM,21-Nov-2025 02:00 PM,25-Nov-2025 04:40 PM,"48,000",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,Superintending Engineer Dibrugarh Circle,O/O Superintending Engineer Dibrugarh Circle Irrigation,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC,Technical,ALL TENDER DOCUMENTS FOUND IN ORDER,Abel Nischal Peters,25-Nov-2025 04:28 PM,technical_76840.pdf,27-Nov-2025,"INR 2,399,849.56",90.0,Badan Deori,29-Nov-2025 11:45 AM,FWO28.pdf (681.00 KB),L1 BIDDER,Finance,L1 BIDDER,Abel Nischal Peters,27-Nov-2025 03:02 PM,finance_76840.pdf,BOQ Comparative Chart,1.0,285386.0,BISWAJIT GOGOI,20-Nov-2025 06:43 PM,Rejected-Finance,L2 BIDDER,27-Nov-2025 03:08 PM,MURULI BORI,Internal,BHJEDCI BCDAEDCI MBEETC ABAEENDDI BSAEEKTD DMCAOKTD,Abel Nischal Peters,27-Nov-2025 03:08 PM,finsummary_76840.pdf (544.07 KB),1.0,285382.0,SRI MRIDUL KUMAR SONOWAL,INR,"2,399,849.56",Irrigation Department||Chief Engineer(Minor Irrigation)-Irrigation Dept||Dibrugarh Circle,2025_ID_48330_1,NIT 28/2025-26,REPAIRING AND RENOVATION OF DIBRUGARH CIRCLE IRRIGATION OFFICE BUILDING UNDER M AND R D AND A FOR THE YEAR 2025 26,MURULI BORI,Internal,BHDCI BCDDCI MBEETC ABAEETC BSAEE DMCAO,Abel Nischal Peters,25-Nov-2025 04:33 PM,25-Nov-2025 04:40 PM,techsummary_76840.pdf (544.07 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,BID Document,AOC,,,,,,,,,,,,,,,,,,,2.0,285382.0,SRI MRIDUL KUMAR SONOWAL,20-Nov-2025 07:03 PM,Accepted-AOC,L1 BIDDER,29-Nov-2025 11:45 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Fee,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
