Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"Spl. CE, PWD(Bldg) (H AND E) Assam, Ghy-3","O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3",24-Feb-2023 06:00 PM,04-Mar-2023 03:00 PM,24-Feb-2023 06:00 PM,04-Mar-2023 02:00 PM,NA ,NA ,01-Mar-2023 02:00 PM,04-Mar-2023 02:00 PM,20-Dec-2023 02:45 PM,"50,830",No,fixed,,Nil,Nil,500.0,Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,BIDDING DOCUMENT,1.0,SBI Bank,"Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Govt. V.M. HS School, Dist Hailakandi","Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Govt. V.M. HS School, Dist Hailakandi",Please refer Tender documents. ,NA ,"25,41,130",Civil Works - Building,NA ,Tender,180.0,90.0,Hailakandi,788151.0,"O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3 ","O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3 ",28-Feb-2023 10:30 AM ,"O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3",No ,No,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CE/ARC-I/01/2023/4 Dated Guwahati 18th Feb 2023,2023_PWBNH_29544_6,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,AOC,09-Nov-2025,"INR 2,539,000",90.0,Chandana Basumatary,09-Nov-2025 08:08 PM,WOHailakandi.pdf (233.00 KB),CE PWD(Bldg),Internal,,Chandana Basumatary,09-Nov-2025 08:05 PM,finsummary_47541.pdf (233.29 KB),Technical,Summary,Chandana Basumatary,04-Mar-2023 06:15 PM,technical_47541.pdf,1.0,178899.0,LIVING SPACES,04-Mar-2023 12:38 PM,Accepted-AOC,Work Order Issued,09-Nov-2025 08:08 PM,Finance,Summary,Chandana Basumatary,20-Dec-2023 03:47 PM,finance_47541.pdf,BOQ Comparative Chart,1.0,178899.0,LIVING SPACES,INR,"2,539,000",Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2023_PWBNH_29544_6,CE/ARC-I/01/2023/4 Dated Guwahati 18th Feb 2023,"Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Govt. V.M. HS School, Dist Hailakandi",CE PWD(Bldg),Internal,,Chandana Basumatary,19-Dec-2023 04:45 PM,20-Dec-2023 02:45 PM,techsummary_47541.pdf (269.99 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2.0,178871.0,M/S Vikram design Studio,03-Mar-2023 11:51 PM,Rejected-AOC,L2,09-Nov-2025 08:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,.pdf,FINANCIAL PROPOSAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
