Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
Executive Officer,"Main Road, Sribhumi, Assam",1.0,Fee/PreQual/Technical,.pdf,Technical Bid,Fresh / Regular Waste Processing and Disposal of Residual Waste,Fresh Regular waste processing and Disposal of Residual Waste for Sribhumi Municipal Board,Please refer Tender documents. ,NA ,"46,87,500",Miscellaneous Works,NA ,Tender,180.0,180.0,"Sribhumi, Assam",788710.0,NA ,NA ,NA ,Sribhumi Municipal Board,No ,No,"46,875",No,fixed,,Nil,Nil,1.0,SBI Bank,18-Oct-2025 11:00 AM,10-Nov-2025 12:00 PM,18-Oct-2025 11:00 AM,10-Nov-2025 11:00 AM,NA ,NA ,18-Oct-2025 11:00 AM,10-Nov-2025 11:00 AM,12-Nov-2025 02:50 PM,Urban Development Department||Directorate of Municipality Administration - UDD||Karimganj Municipal Board,SMB/GEN/15 FC (TIED)/2025-26/903,2025_UDD_48145_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,"5,000",Nil,Nil,No,AOC,1,285798,Call And Fix,08-Nov-2025 12:58 PM,Accepted-AOC,Highest Score as per Technical and Financial Evaluation,28-Nov-2025 02:42 PM,Finance,Admitted,Debasish Das,28-Nov-2025 02:02 PM,,BOQ Comparative Chart,1.0,285798.0,Call And Fix,INR,"4,686,000",Rabindra Ch. Deb,Mixed,Chairman SMB EE PWDRD PWD Technical Cell DoHua DD Town and Country Planning FAO DC Office Sribhumi,Debasish Das,28-Nov-2025 02:27 PM,finsummary_76600.pdf (2360.24 KB),Technical,Admitted,Debasish Das,12-Nov-2025 02:31 PM,,Rabindra Ch. Deb,Mixed,Chairman SMB ADC Urban Sribhumi E E PWDRD PWD Technical Cell DoHua Deputy Director T and CP FAO DC Office,Debasish Das,12-Nov-2025 02:45 PM,12-Nov-2025 02:50 PM,techsummary_76600.pdf (1293.94 KB),Urban Development Department||Directorate of Municipality Administration - UDD||Karimganj Municipal Board,2025_UDD_48145_1,SMB/GEN/15 FC (TIED)/2025-26/903,Fresh / Regular Waste Processing and Disposal of Residual Waste,28-Nov-2025,"INR 4,686,000",180.0,Pritam Sarmah,28-Nov-2025 02:40 PM,WorkOrder.pdf (1074.00 KB),AOC
,,2.0,Finance,.xls,Financial Bid BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,285843,M/S Bright Engineer,09-Nov-2025 06:09 PM,Rejected-Finance,As per Tender Evaluation Committee,28-Nov-2025 02:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,285830,North East Enviro Tech Private Limited,08-Nov-2025 03:43 PM,Rejected-Finance,As per Tender Evaluation Committee,28-Nov-2025 02:27 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
