Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Technical,Minutes TEC,Kirti Nath Talukdar,09-Apr-2025 05:55 PM,technical_69337.pdf,"Secretary, GMDA",Internal,,Kirti Nath Talukdar,27-Nov-2025 12:57 PM,finsummary_69337.pdf (359.79 KB),Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,2025_GMDA_42661_2,GMDA/DEV/42/2024/11,De-siltation and cleaning of Borsola Beel for the year 2024-25,1.0,262625.0,Bhaba Kanta Nath,INR,"8,485,496.57",Finance,Minutes,Kirti Nath Talukdar,27-Nov-2025 12:54 PM,finance_69337.pdf,BOQ Comparative Chart,27-Nov-2025,"INR 8,485,496.57",180.0,Kirti Nath Talukdar,27-Nov-2025 01:02 PM,BorsolaWO.pdf (320.00 KB),Work Order,1.0,262625.0,Bhaba Kanta Nath,28-Mar-2025 07:34 PM,Accepted-AOC,L-1,27-Nov-2025 01:02 PM,"Secretary, GMDA",Internal,,Kirti Nath Talukdar,09-Apr-2025 06:13 PM,09-Apr-2025 06:25 PM,techsummary_69337.pdf (359.79 KB),AOC,"CEO, GMDA","O/o GMDA, Bhangagarh, Guwahati-05",13-Mar-2025 11:00 AM,03-Apr-2025 03:00 PM,13-Mar-2025 11:00 AM,03-Apr-2025 02:00 PM,NA ,NA ,20-Mar-2025 09:00 AM,03-Apr-2025 02:00 PM,09-Apr-2025 06:25 PM,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,FEE/EMD,De-siltation and cleaning of Borsola Beel for the year 2024-25,De-siltation and cleaning of Borsola Beel for the year 2024-25,Refer Bid Document ,NA ,"86,58,670",Civil Works,NA ,Tender,180.0,180.0,Chatribari,781001.0,NA ,NA ,NA ,"O/o GMDA, Bhangagarh, Guwahati-05",No ,No,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,GMDA/DEV/42/2024/11,2025_GMDA_42661_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"1,700",Nil,Nil,No,"1,73,173",Yes,percentage,2.0%,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,263730.0,M/S DHANSIRI ASSOCIATES,28-Mar-2025 05:50 PM,Rejected-AOC,Quoted higher than L-1,27-Nov-2025 01:02 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,.pdf,TECHNICAL BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,264003.0,Satya Ranjan Haloi,28-Mar-2025 07:09 PM,Rejected-AOC,Quoted higher than L-1,27-Nov-2025 01:02 PM,,,,,,,,AOC,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
