Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
22-Aug-2025 04:00 PM,05-Sep-2025 03:00 PM,22-Aug-2025 04:30 PM,05-Sep-2025 02:00 PM,NA ,NA ,22-Aug-2025 04:30 PM,05-Sep-2025 02:00 PM,07-Oct-2025 12:35 PM,"50,000",Yes,percentage,2.0%,Nil,Nil,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,PTDC/Engg/2024-25/355,2025_WPTBC_46852_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,Managing Director,"Office of the Managing Director, APTDC Ltd., Ganeshguri, Guwahati",500.0,Nil,Nil,No,1.0,SBI Bank,"Infrastructure Development at Kathalguri Adarsha LPS, Dhemaji LAC under SCSP Scheme for the","Proposal for Administrative Approval for the works of infrastructure at 40 (Forty) different LP/UP Schools of dominated area of amount of Rs. 1000.00 Lakh under DEE, Assam during the Financial Year 2024-25.",Please refer to tender documents ,NA ,"25,00,000",Civil Works,NA ,Tender,180.0,270.0,"Kathalguri Adarsha LPS, Dhemaji",787059.0,"Office of the Managing Director, APTDC Ltd.,  ","Office of the Managing Director, APTDC Ltd., Ganeshguri, Guwahati  ",25-Aug-2025 11:00 AM ,"Managing Director, APTDC Ltd",No ,No,AOC,Finance,Financial bid has been opened,Dipak Kumar Gayary,07-Oct-2025 02:39 PM,,BOQ Comparative Chart,Technical,Technical bid has been opened,Dipak Kumar Gayary,08-Sep-2025 07:55 PM,,1.0,279263.0,SATYENDRA BORAH,02-Sep-2025 05:35 PM,Rejected-AOC,Not Awarded,04-Nov-2025 01:47 PM,04-Nov-2025,"INR 2,500,000",270.0,Dipak Kumar Gayary,04-Nov-2025 01:47 PM,Aockathalguri.pdf (1418.00 KB),AOC,Managing Director,Internal,,Dipak Kumar Gayary,04-Nov-2025 01:45 PM,finsummary_74659.pdf (1417.87 KB),Managing Director,Internal,,Dipak Kumar Gayary,07-Oct-2025 12:34 PM,07-Oct-2025 12:35 PM,techsummary_74659.pdf (894.59 KB),1.0,279255.0,Sri Gunabiram Kuli,INR,"2,500,000",Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,2025_WPTBC_46852_1,PTDC/Engg/2024-25/355,"Infrastructure Development at Kathalguri Adarsha LPS, Dhemaji LAC under SCSP Scheme for the",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Earnest Money Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,279255.0,Sri Gunabiram Kuli,01-Sep-2025 03:18 PM,Accepted-AOC,Awarded,04-Nov-2025 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
