Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Stage
12-Nov-2025,"INR 5,000,000",270.0,Rahul Das,12-Nov-2025 02:41 PM,WORangapara.pdf (1346.00 KB),"CE, ASDC for SC Ltd",Internal,,Rahul Das,12-Nov-2025 02:37 PM,finsummary_71251.pdf (1269.56 KB),Finance,FINANCIAL BID HAS BEEN OPENED,BRAJARAJ BHATTACHARJEE,18-Jul-2025 11:58 AM,,BOQ Comparative Chart,1.0,270716.0,M/S J.J. ENTERPRISE,30-Jun-2025 11:07 AM,Accepted-AOC,ONLY RESPONSIVE BIDDER,12-Nov-2025 02:41 PM,Technical,TECHNICAL BID HAS BEEN OPENED,Pankaj Bora,01-Jul-2025 05:36 PM,,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,2025_WPTBC_44906_1,SCDCRangaparaCollege,"Construction of ST Hostel at Rangapara College in Sonitpur District, Dist.Sonitpur",1.0,270716.0,M/S J.J. ENTERPRISE,INR,"5,000,000","CE, ASDC for SC Ltd",Internal,,Pankaj Bora,15-Jul-2025 12:47 PM,15-Jul-2025 12:50 PM,techsummary_71251.pdf (707.20 KB),AOC,1.0,Fee/PreQual/Technical,.pdf,PRE-QUALIFICATION,"MD, ASDC FOR SC LTD","SORUMOTORIA, DISPUR, GHY-06","1,00,000",Yes,percentage,2.0%,Nil,Nil,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,SCDCRangaparaCollege,2025_WPTBC_44906_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"Construction of ST Hostel at Rangapara College in Sonitpur District, Dist.Sonitpur","Construction of ST Hostel at Rangapara College in Sonitpur District, Dist.Sonitpur",Please refer Tender documents. ,NA ,"50,00,000",Civil Works,NA ,Tender,180.0,NA ,"DISPUR, GHY-06",781006.0,NA ,NA ,NA ,"O/O THE MD, ASDC FOR SC LTD, DISPUR, GHY-06",No ,No,"1,000",Nil,Nil,No,16-Jun-2025 04:00 PM,30-Jun-2025 04:00 PM,16-Jun-2025 04:00 PM,30-Jun-2025 02:00 PM,NA ,NA ,16-Jun-2025 04:00 PM,30-Jun-2025 02:00 PM,15-Jul-2025 12:50 PM,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,BID DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
