Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
"5,800",Nil,Nil,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,Construction of Paver Block Road from Palla Road via V.K.V Gokul Chowk and Bharalitola to Dhekiabari at Balikaria of 291.94 Lakhs,Construction of Paver Block Road from Palla Road via V.K.V Gokul Chowk and Bharalitola to Dhekiabari at Balikaria of 291.94 Lakhs,Please refer Tender documents. ,NA ,"2,88,76,000",Civil Works,NA ,Rate Contract,180.0,365.0,Nalbari,781369.0,NA ,NA ,NA ,"O/O The Chief Engineer,DoHUA,TC,Guwahati",No ,No,Department of Housing and Urban Affairs||Chief Engineer Technical Cell,CE/H and UA/ULB/CS-58/23-24/03,2025_DHUA_46057_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,"5,78,000",Yes,fixed,,Nil,Nil,"The Chief Engineer, DoHUA, TC, Guwahati","The Chief Engineer,DoHUA,TC,Guwahati",31-Jul-2025 01:15 PM,14-Aug-2025 03:00 PM,31-Jul-2025 01:15 PM,13-Aug-2025 02:00 PM,NA ,NA ,31-Jul-2025 01:15 PM,13-Aug-2025 02:00 PM,02-Sep-2025 11:30 AM,AOC,"Secy. to GOA, DoHUA",External,,Achinta Kumar Bharali,01-Sep-2025 12:46 PM,02-Sep-2025 11:30 AM,techsummary_73285.pdf (345.85 KB),1,276281,SRI KAMAL PATHAK,12-Aug-2025 09:43 PM,Rejected-Technical,Technically not responsive,01-Sep-2025 12:46 PM,Finance,Finacial bid opened and proceed for evaluation,Khirod Bora,02-Sep-2025 03:32 PM,,BOQ Comparative Chart,07-Nov-2025,"INR 28,876,000",365.0,Achinta Kumar Bharali,10-Nov-2025 01:45 PM,AOCPollaroad.pdf (416.00 KB),1.0,276263.0,SRI KAPILDEV TALUKDAR,INR,"28,874,850",Department of Housing and Urban Affairs||Chief Engineer Technical Cell,2025_DHUA_46057_1,CE/H and UA/ULB/CS-58/23-24/03,Construction of Paver Block Road from Palla Road via V.K.V Gokul Chowk and Bharalitola to Dhekiabari at Balikaria of 291.94 Lakhs,"Secy. to GOA, DoHUA",External,,Achinta Kumar Bharali,17-Oct-2025 11:51 AM,finsummary_73285.pdf (595.14 KB),Technical,bid opened and proceed for evaluation,Achinta Kumar Bharali,01-Sep-2025 12:44 PM,,AOC
,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,2,276263,SRI KAPILDEV TALUKDAR,12-Aug-2025 09:30 PM,Accepted-AOC,L1,10-Nov-2025 01:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,3,276290,SRI KSHITISH DEKA,12-Aug-2025 09:36 PM,Rejected-Finance,L2,17-Oct-2025 11:51 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
