Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
23-Jun-2025 05:00 PM,11-Jul-2025 02:30 PM,23-Jun-2025 05:00 PM,10-Jul-2025 02:30 PM,23-Jun-2025 05:00 PM ,10-Jul-2025 02:00 PM ,23-Jun-2025 05:00 PM,10-Jul-2025 02:30 PM,17-Jul-2025 10:45 AM,1.0,SBI Bank,Bodoland Territorial Council||Panchayat and Rural Development-BTC,DPRD/BTC/(SOPD)Udl-14/2025/08,2025_BoTC_45108_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Const. of dam with sand and bamboo and Const. of Canal to divert the flow river water for protection of Naoherua village under SOPD fund for the year 2025-26.,DPRD/BTC/(SOPD)Udl-14/2025/08,Refer to Bid Document ,NA ,"25,00,000",Civil Works,NA ,Tender,180.0,90.0,Mazbat Udalguri,784507.0,NA ,NA ,NA ,Director PNRD BTC Kokrajhar,No ,No,Director PNRD BTC Kokrajhar,Director PNRD BTC Kokrajhar,1.0,Fee/PreQual/Technical,.pdf,SBD,"50,000",Yes,fixed,,Nil,Nil,500.0,Nil,Nil,No,AOC,1.0,271105.0,HEMEN HAINARI,04-Jul-2025 05:08 PM,Accepted-AOC,Lowest Rate Quoted among the others,14-Nov-2025 01:43 PM,Sri Bhaskar Jyoti Rajbongshi,Internal,"Director P and RD BTC Kokrajhar Sr. FA BTC, Kokrajhar, Superintendent,P and RD, BTC, Kokrajhar, Accredited Engineer, P and RD, BTC, Kokrajhar",Bhaskar Jyoti Rajbongshi,17-Jul-2025 10:42 AM,17-Jul-2025 10:45 AM,techsummary_71452.pdf (147.48 KB),1.0,271105.0,HEMEN HAINARI,INR,"2,499,922.08",18-Jul-2025,"INR 2,500,000",45.0,Bhaskar Jyoti Rajbongshi,14-Nov-2025 01:42 PM,Work_order_Naoherua.pdf (372.00 KB),Const. of dam with sand and bamboo and Const. of Canal to divert the flow river water for protection of Naoherua village under SOPD fund for the year 2025-26,Finance,"The Financial Documents submitted by the Bidders SRI HEMEN HAINARI, SRI KRISHNA NARZARI and SUBHASH BASUMATARY are verified and found in order against the Tender ID 2025_BoTC_450108_1",Bhaskar Jyoti Rajbongshi,17-Jul-2025 11:14 AM,finance_71452.pdf,BOQ Comparative Chart,Technical,"The Technical Documents submitted by the Bidders SRI HEMEN HAINARI, SRI KRISHNA NARZARI and SUBHASH BASUMATARY are verified and found in order against the Tender ID 2025_BoTC_450108_1",Bhaskar Jyoti Rajbongshi,17-Jul-2025 10:30 AM,technical_71452.pdf,Sri Bhaskar Jyoti Rajbongshi,Internal,"Director P and RD BTC Kokrajhar Sr. FA BTC, Kokrajhar, Superintendent,P and RD, BTC, Kokrajhar, Accredited Engineer, P and RD, BTC, Kokrajhar",Bhaskar Jyoti Rajbongshi,17-Jul-2025 11:25 AM,finsummary_71452.pdf (199.54 KB),Bodoland Territorial Council||Panchayat and Rural Development-BTC,2025_BoTC_45108_1,DPRD/BTC/(SOPD)Udl-14/2025/08,Const. of dam with sand and bamboo and Const. of Canal to divert the flow river water for protection of Naoherua village under SOPD fund for the year 2025-26.,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Qualifications,,,,,,,,,,,AOC,2.0,271108.0,KRISHNA NARZARI,04-Jul-2025 05:20 PM,Rejected-AOC,Higher Rate Quoted among the others,14-Nov-2025 01:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,AOC,3.0,271115.0,SUBHASH BASUMATARY,04-Jul-2025 05:32 PM,Rejected-AOC,Highest Rate Quoted among the others,14-Nov-2025 01:43 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
