Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage
SUPERINTENDING ENGINEER,O/o Superintending Engineer Tezpur Circle Irrigation,01-Aug-2025 10:00 AM,22-Aug-2025 03:00 PM,01-Aug-2025 10:00 AM,22-Aug-2025 02:00 PM,NA ,NA ,01-Aug-2025 10:00 AM,22-Aug-2025 02:00 PM,05-Sep-2025 02:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Tezpur Circle,NIT/TCI/3/2025/507,2025_ID_46051_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,Installation of 4 no.s of MDTW Scheme under Barchalla LAC under SOPD-G for the year 2025-26,Installation of 4 no.s of MDTW Scheme under Barchalla LAC under SOPD-G for the year 2025-26,please refer tender documents ,NA ,"1,16,34,000",Civil Works,NA ,Tender,180.0,NA ,Dhekiajuli,784110.0,NA ,NA ,NA ,O/o Superintending Engineer Tezpur Circle Irrig,No ,No,"2,32,680",Yes,percentage,2.0%,Nil,Nil,1.0,Modification,Technical Bid,,"2,500",Nil,Nil,Yes,AOC,1.0,277845.0,Monuj Boro,INR,"11,517,687",Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Tezpur Circle,2025_ID_46051_2,NIT/TCI/3/2025/507,Installation of 4 no.s of MDTW Scheme under Barchalla LAC under SOPD-G for the year 2025-26,"Abhijit Bora, EETC",Internal,"Bhuj Kr Thapa AE, Chandinath Devsharma AO, Snigdha Rani Gogoi, JE",Lakhi Kanta Kumbang,05-Sep-2025 01:44 PM,05-Sep-2025 02:00 PM,techsummary_73283.pdf (2053.57 KB),Technical,admitted,Lakhi Kanta Kumbang,22-Aug-2025 03:28 PM,,11-Nov-2025,"INR 11,517,687",180.0,Lakhi Kanta Kumbang,11-Nov-2025 04:35 PM,Monujborofwo.pdf (7012.00 KB),1.0,277845.0,Monuj Boro,21-Aug-2025 03:20 AM,Accepted-AOC,L1,11-Nov-2025 04:35 PM,Finance,Admitted,Lakhi Kanta Kumbang,05-Sep-2025 03:05 PM,,BOQ Comparative Chart,Abhijit Bora EETC,Internal,"Chandinath Devsharma AO, Bhuj Kumar Thapa AE, Snigdha Rani Gogoi JE",Lakhi Kanta Kumbang,31-Oct-2025 02:47 PM,finsummary_73283.pdf (1360.67 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Bid documents downloaded from portal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,277838.0,Pankaj Das,21-Aug-2025 01:40 AM,Rejected-Finance,L2,31-Oct-2025 02:47 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
