Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
Finance,Financial evaluation is under process,Krishna Das,24-Dec-2024 03:19 PM,,BOQ Comparative Chart,1,245166,Airsense,18-Oct-2024 11:53 AM,Rejected-Technical,Not admitted,24-Dec-2024 11:40 AM,"Bimal Kalita, Addl CE Minor and Micro IMPL,",Internal,,Manisha Barua,24-Dec-2024 11:40 AM,24-Dec-2024 12:00 PM,techsummary_63690.pdf (3750.00 KB),Addl CE IMPL Minor and Micro Irrigation Assam,Internal,,Manisha Barua,02-Nov-2025 06:39 PM,finsummary_63690.pdf (289.95 KB),Technical,Technical evaluation is in process,Manisha Barua,19-Oct-2024 01:38 PM,,1.0,245115.0,MS REEVRAJ ENTERPRISE JV,INR,"9,152,801",02-Nov-2025,"INR 9,578,516.4",180.0,Manisha Barua,02-Nov-2025 06:44 PM,aoc.pdf (1074.00 KB),AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,2024_ID_39149_39,01_RIDF_XXX_2024_25 Date_21_09_2024,Installation of 2 Points Solar Powered MDTW scheme at Urol and 1 Point at Durung under Dimoria LAC under RIDF-XXX NABARD for the year 2024-25under Dispur Division Package_39,AOC,"2,12,856",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,01_RIDF_XXX_2024_25 Date_21_09_2024,2024_ID_39149_39,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Chief Engineer Minor Irrigation Assam,O_O the Chief Engineer Irrigation Assam Chandmari Guwahati_03,25-Sep-2024 06:00 PM,19-Oct-2024 10:00 AM,25-Sep-2024 06:15 PM,18-Oct-2024 01:00 PM,NA ,NA ,27-Sep-2024 10:00 AM,18-Oct-2024 01:00 PM,24-Dec-2024 12:00 PM,Installation of 2 Points Solar Powered MDTW scheme at Urol and 1 Point at Durung under Dimoria LAC under RIDF-XXX NABARD for the year 2024-25under Dispur Division Package_39,Installation of 2 Points Solar Powered MDTW scheme at Urol and 1 Point at Durung under Dimoria LAC under RIDF-XXX NABARD for the year 2024-25under Dispur Division Package_39,Please refer Tender documents. ,NA ,"1,06,42,796",Civil Works,NA ,Tender,180.0,180.0,Dispur,781001.0,O_O the Chief Engineer Irrigation Assam Chandmari ,O_O the Chief Engineer Irrigation Assam Chandmari Guwahati_03 ,05-Oct-2024 02:00 PM ,ETendering Cell O_O the CEMI,No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"2,300",Nil,Nil,No,AOC
,,,,,,2,244927,Deraj Saikia,17-Oct-2024 07:45 PM,Rejected-Finance,Not admitted,02-Nov-2025 06:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Bid Document,,,,,AOC
,,,,,,3,245103,Dhunumunu Enterprise,18-Oct-2024 11:49 AM,Rejected-Technical,Not admitted,24-Dec-2024 11:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Pre-Qualification,,,,,AOC
,,,,,,4,245180,GNP TRADE & AGENCY JV UK ENTERPISE,18-Oct-2024 12:58 PM,Rejected-Technical,Not admitted,24-Dec-2024 11:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,AOC
,,,,,,5,245115,MS REEVRAJ ENTERPRISE JV,18-Oct-2024 12:27 PM,Accepted-AOC,Awarded,02-Nov-2025 06:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,6,245218,M/S Sai Enterprise,18-Oct-2024 12:49 PM,Rejected-Finance,Not admitted,02-Nov-2025 06:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,7,244442,MS UNIQUE CONSTRUCTION AND SUPPLY,17-Oct-2024 11:48 AM,Rejected-Technical,Not admitted,24-Dec-2024 11:40 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
