Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,Name,Address,S.No.1,Bank Name,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
04-Oct-2025 04:00 PM,31-Oct-2025 03:00 PM,04-Oct-2025 04:00 PM,31-Oct-2025 02:00 PM,NA ,NA ,13-Oct-2025 10:00 AM,31-Oct-2025 02:00 PM,07-Nov-2025 04:30 PM,1.0,Fee/PreQual/Technical,.pdf,Tender Document,"Rejuvenation and Bioremediation of Silsako Beel, Guwahati, Assam under PMKSY HKKP RRR Excavation of Silsako Beel Part 2B I","Rejuvenation and Bioremediation of Silsako Beel, Guwahati, Assam under PMKSY HKKP RRR Excavation of Silsako Beel",Please refer Tender documents. ,NA ,"11,90,00,000",Civil Works,NA ,Tender,180.0,180.0,Guwahati,781005.0,"Office of CEO, GMDA ","Bhangagarh, Guwahati-05 ",09-Oct-2025 02:30 PM ,"Office of CEO, GMDA",No ,No,"23,80,000",Yes,percentage,2.0%,Nil,Nil,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,GMDA/DEV/46/2025/Pt-I/4,2025_GMDA_47814_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"10,000",Nil,Nil,No,1.0,Corrigendum1,Date,,"CEO, GMDA","Bhangagarh, Guwahati-05",1.0,SBI Bank,AOC,1.0,285110.0,Bhaba Kanta Nath,31-Oct-2025 01:18 AM,Accepted-AOC,Technically qualified L 1 Bidder,18-Nov-2025 01:25 PM,"Secy, GMDA",Internal,"D.O, GMDA, CAO, GMDA, EE (i/c), GMDA, AEE, GMDA",Mintujit Bhuyan,06-Nov-2025 05:38 PM,07-Nov-2025 04:30 PM,techsummary_76211.pdf (280.35 KB),Finance,MoM of Financial Bid Evaluation,Kirti Nath Talukdar,18-Nov-2025 11:15 AM,,BOQ Comparative Chart,18-Nov-2025,"INR 118,950,379.12",180.0,Kirti Nath Talukdar,18-Nov-2025 01:24 PM,WorkOrderExcavation2BI.pdf (348.00 KB),Work Order issued,1.0,285110.0,Bhaba Kanta Nath,INR,"118,950,379.12","Secy, GMDA",Internal,"D.O., GMDA, CAO, GMDA, E.E. i.c, GMDA, AEE, GMDA",Kirti Nath Talukdar,18-Nov-2025 11:43 AM,finsummary_76211.pdf (280.37 KB),Technical,MoM of Technical Bids,Mintujit Bhuyan,06-Nov-2025 05:30 PM,technical_76211.pdf,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,2025_GMDA_47814_1,GMDA/DEV/46/2025/Pt-I/4,"Rejuvenation and Bioremediation of Silsako Beel, Guwahati, Assam under PMKSY HKKP RRR Excavation of Silsako Beel Part 2B I",AOC
,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Corrigendum3,Technical Bid,,,,,,AOC,2.0,285038.0,M/S DHANSIRI ASSOCIATES,31-Oct-2025 12:19 AM,Rejected-AOC,Technically qualified L 2 Bidder,18-Nov-2025 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3.0,284861.0,RAKESH KUMAR SINGH,30-Oct-2025 07:46 PM,Rejected-AOC,Technically qualified L 3 Bidder,18-Nov-2025 01:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,.pdf,LoB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
