Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
04-Oct-2025 04:20 PM,31-Oct-2025 03:00 PM,04-Oct-2025 04:20 PM,31-Oct-2025 02:00 PM,NA ,NA ,13-Oct-2025 10:00 AM,31-Oct-2025 02:00 PM,07-Nov-2025 04:30 PM,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,GMDA/DEV/46/2025/Pt-I/8,2025_GMDA_47819_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"Rejuvenation and Bioremediation of Silsako Beel, Guwahati, Assam under PMKSY HKKP RRR Excavation of Silsako Beel Part 4B","Rejuvenation and Bioremediation of Silsako Beel, Guwahati, Assam under PMKSY HKKP RRR Excavation of Silsako Beel",Please refer Tender documents. ,NA ,"10,05,45,000",Civil Works,NA ,Tender,180.0,180.0,Guwahati,781005.0,"Office of CEO, GMDA ","Bhangagarh, Guwahati-05 ",09-Oct-2025 02:30 PM ,"Office of CEO, GMDA",No ,No,"10,000",Nil,Nil,No,1.0,Corrigendum1,Date,,"20,10,900",Yes,percentage,2.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Tender Document,"CEO, GMDA","Bhangagarh, Guwahati-05",AOC,1.0,285133.0,M/S DHANSIRI ASSOCIATES,INR,"100,544,753.08",Finance,MoM of Financial Bid Evaluation,Kirti Nath Talukdar,18-Nov-2025 11:29 AM,finance_76216.pdf,BOQ Comparative Chart,18-Nov-2025,"INR 100,544,753.08",180.0,Kirti Nath Talukdar,18-Nov-2025 01:43 PM,WorlOrderExcavation4B.pdf (344.00 KB),Work Order Issued,Guwahati Metropolitan Development Authority||Guwahati Development Department - GMDA,2025_GMDA_47819_1,GMDA/DEV/46/2025/Pt-I/8,"Rejuvenation and Bioremediation of Silsako Beel, Guwahati, Assam under PMKSY HKKP RRR Excavation of Silsako Beel Part 4B","Secy, GMDA",Internal,"D.O., GMDA, CAO, GMDA, E.E. i.c, GMDA, AEE, GMDA",Kirti Nath Talukdar,18-Nov-2025 12:01 PM,finsummary_76216.pdf (280.37 KB),Technical,MoM of Technical Bid Evaluation meeting,Mintujit Bhuyan,06-Nov-2025 05:48 PM,technical_76216.pdf,"Secy, GMDA",Internal,"D.O, GMDA, CAO, GMDA, EE (i/c), GMDA, AEE, GMDA",Mintujit Bhuyan,06-Nov-2025 06:04 PM,07-Nov-2025 04:30 PM,techsummary_76216.pdf (280.35 KB),1.0,285189.0,Bhaba Kanta Nath,31-Oct-2025 01:00 AM,Rejected-AOC,Technically qualified L 2 Bidder,18-Nov-2025 01:44 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Corrigendum3,Technical Bid,,,,,,,,,,.pdf,Technical Document,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,285133.0,M/S DHANSIRI ASSOCIATES,31-Oct-2025 12:36 AM,Accepted-AOC,Technically qualified L 1 Bidder,18-Nov-2025 01:44 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,285179.0,SWARAJ INFRA,30-Oct-2025 11:38 PM,Rejected-AOC,Technically qualified L 3 Bidder,18-Nov-2025 01:44 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,LoB,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
