Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Bank Name,Tender Stage
Kalpajit Das,Internal,"K.Das, BD Borpatragohain, M.Alam, D.Sarma, R.Rajkonwar, PP Bhattacharyya, U.Kashyap",Bhaskar Borpatra Gohain,28-Jul-2025 02:39 PM,28-Jul-2025 02:40 PM,techsummary_70243.pdf (696.09 KB),Kalpajit Das,Internal,"K.Das, B.D.Borpatragohain, R.Rajkonwar, M.Alam, D.Sarma, P.P. Bhattachryya, U.Kashyap",Bhaskar Borpatra Gohain,12-Nov-2025 10:46 AM,finsummary_70243.pdf (703.36 KB),Technical,Technical Summary,Bhaskar Borpatra Gohain,28-Jul-2025 02:35 PM,technical_70243.pdf,1.0,266763.0,SV GAS SOLUTIONS PRIVATE LIMITED,INR,"2,710,000",Finance,Financial summary,Bhaskar Borpatra Gohain,12-Nov-2025 10:39 AM,finance_70243.pdf,BOQ Comparative Chart,1,266763,SV GAS SOLUTIONS PRIVATE LIMITED,02-May-2025 05:21 PM,Accepted-AOC,Qualified,12-Nov-2025 10:53 AM,12-Nov-2025,"INR 2,710,000",84.0,Bhaskar Borpatra Gohain,12-Nov-2025 10:52 AM,LOI.pdf (815.00 KB),Award of contract,Industries and Commerce Department||DNP Limited,2025_ICD_44059_1,DNPL/PC/2025/CRS/CIDS/60/18,PROCUREMENT OF CORROSION INHIBITOR DOSING SYSTEM,AOC,1.0,Fee/PreQual/Technical,.pdf,Commercial Volume I of II,0.0,No,fixed,,Nil,Nil,1.0,Corrigendum6,Date,,PROCUREMENT OF CORROSION INHIBITOR DOSING SYSTEM,PROCUREMENT OF CORROSION INHIBITOR DOSING SYSTEM,Please refer Tender documents. ,NA ,,Miscellaneous Works,NA ,Tender,180.0,84.0,Duliajan,786602.0,Duliajan/Online ,DNP Ltd 1 No Borpathar Madhuban Duliajan-786602 ,18-Apr-2025 11:00 AM ,Duliajan,No ,No,10-Apr-2025 04:00 PM,17-Jun-2025 11:00 AM,10-Apr-2025 04:00 PM,16-Jun-2025 02:00 PM,10-Apr-2025 04:30 PM ,19-Apr-2025 04:00 PM ,23-Apr-2025 09:00 AM,16-Jun-2025 02:00 PM,28-Jul-2025 02:40 PM,800.0,Nil,Nil,Yes,"Director and CEO, DNP Ltd",DNP Ltd 1 No Borpathar Madhuban Duliajan-786602,Industries and Commerce Department||DNP Limited,DNPL/PC/2025/CRS/CIDS/60/18,2025_ICD_44059_1,Yes,Open Tender,Supply,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,269881,Unique Dosing Systems Pvt. Ltd.,13-Jun-2025 01:05 PM,Rejected-Finance,Disqualified,12-Nov-2025 10:46 AM,,,,,,,,,,,,AOC,,,.pdf,Technical Volume II of II,,,,,,,2.0,Corrigendum1,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,268554,Varicon Pumps & Systems Pvt. Ltd,20-May-2025 11:15 AM,Rejected-Finance,Disqualified,12-Nov-2025 10:46 AM,,,,,,,,,,,,AOC,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
