Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage
CE PWD(Bldg),Internal,,Chandana Basumatary,20-Dec-2023 04:35 PM,21-Dec-2023 02:45 PM,techsummary_47520.pdf (1353.87 KB),Finance,Summary,Chandana Basumatary,21-Dec-2023 05:11 PM,finance_47520.pdf,BOQ Comparative Chart,1.0,178925.0,ACORN,04-Mar-2023 11:22 AM,Rejected-AOC,L2,08-Nov-2025 11:38 PM,08-Nov-2025,"INR 2,528,000",90.0,Chandana Basumatary,08-Nov-2025 11:38 PM,WONalbari.pdf (1351.00 KB),1.0,178949.0,INTEGRA VENTURES,INR,"2,528,000",Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2023_PWBNH_29531_15,CE/ARC-I/01/2023/3 Dated Guwahati the 1st Feb 2023,"Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Ghograpar HS School, Dist Nalbari",Technical,Summary,Chandana Basumatary,04-Mar-2023 06:05 PM,technical_47520.pdf,CE PWD(Bldg),Internal,,Chandana Basumatary,08-Nov-2025 11:35 PM,finsummary_47520.pdf (1350.53 KB),AOC,500.0,Nil,Nil,No,"Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Ghograpar HS School, Dist Nalbari","Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Ghograpar HS School, Dist Nalbari",Please refer Tender documents. ,NA ,"25,41,130",Civil Works - Building,NA ,Tender,180.0,90.0,Nalbari,781335.0,"O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3 ","O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3 ",27-Feb-2023 10:00 AM ,"O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3",No ,No,1.0,SBI Bank,24-Feb-2023 04:00 PM,04-Mar-2023 03:00 PM,24-Feb-2023 04:00 PM,04-Mar-2023 02:00 PM,NA ,NA ,28-Feb-2023 02:00 PM,04-Mar-2023 02:00 PM,21-Dec-2023 02:45 PM,"50,830",No,fixed,,Nil,Nil,"Spl. CE, PWD(Bldg) (H AND E) Assam, Ghy-3","O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3",Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CE/ARC-I/01/2023/3 Dated Guwahati the 1st Feb 2023,2023_PWBNH_29531_15,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BIDDING DOCUMENT,AOC
,,,,,,,,,,,,,2.0,178894.0,AESTHETIC CREATION,04-Mar-2023 11:42 AM,Rejected-AOC,L3,08-Nov-2025 11:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,AOC
,,,,,,,,,,,,,3.0,178949.0,INTEGRA VENTURES,04-Mar-2023 12:52 PM,Accepted-AOC,Work Order Issued,08-Nov-2025 11:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,FINANCIAL PROPOSAL,AOC
