Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
CE PWD(Bldg),Internal,,Chandana Basumatary,09-Nov-2025 08:27 PM,finsummary_47530.pdf (261.75 KB),10-Nov-2025,"INR 5,050,500",90.0,Chandana Basumatary,09-Nov-2025 08:28 PM,WOUdalguri2.pdf (262.00 KB),1.0,178895.0,LIVING SPACES,04-Mar-2023 01:01 PM,Rejected-AOC,L2,09-Nov-2025 08:28 PM,Technical,Summary,Chandana Basumatary,04-Mar-2023 06:19 PM,technical_47530.pdf,Finance,Summary,Chandana Basumatary,22-Dec-2023 03:58 PM,finance_47530.pdf,BOQ Comparative Chart,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2023_PWBNH_29544_1,CE/ARC-I/01/2023/4 Dated Guwahati 18th Feb 2023,"Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Tangla HS School, Tangla, Dist Udalguri ii. Harisinga HS School, Harisinga, Dist Udalguri",1.0,178864.0,M/S Vikram design Studio,INR,"5,050,500",CE PWD(Bldg),Internal,,Chandana Basumatary,21-Dec-2023 11:44 AM,22-Dec-2023 02:45 PM,techsummary_47530.pdf (1479.24 KB),AOC,1.0,SBI Bank,24-Feb-2023 06:00 PM,04-Mar-2023 03:00 PM,24-Feb-2023 06:00 PM,04-Mar-2023 02:00 PM,NA ,NA ,01-Mar-2023 02:00 PM,04-Mar-2023 02:00 PM,22-Dec-2023 02:45 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CE/ARC-I/01/2023/4 Dated Guwahati 18th Feb 2023,2023_PWBNH_29544_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BIDDING DOCUMENT,"Spl. CE, PWD(Bldg) (H AND E) Assam, Ghy-3","O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3","1,000",Nil,Nil,No,"1,01,700",No,fixed,,Nil,Nil,"Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Tangla HS School, Tangla, Dist Udalguri ii. Harisinga HS School, Harisinga, Dist Udalguri","Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Tangla HS School, Tangla, Dist Udalguri ii. Harisinga HS School, Harisinga, Dist Udalguri",Please refer Tender documents. ,NA ,"50,82,300",Civil Works - Building,NA ,Tender,180.0,90.0,Udalguri,784509.0,"O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3 ","O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3 ",28-Feb-2023 10:30 AM ,"O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3",No ,No,AOC
,,,,,,,,,,,,2.0,178864.0,M/S Vikram design Studio,03-Mar-2023 10:34 PM,Accepted-AOC,Work order Issued,09-Nov-2025 08:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,FINANCIAL PROPOSAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
