Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Stage
06-Nov-2025,"INR 220,131,313",540.0,Prahlad Brahmachaudhury,06-Nov-2025 03:20 PM,WO_KMC.pdf (558.00 KB),Work Order,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2025_BTC_46563_1,C/S-01/ACE/PWD/BTC/KOJ/25-26,"Construction Of 50 bedded Critical Care Hospital Block (CCB) Under PM-ABHIM at Kokrajhar Medical College, Kokrajhar, Assam.",Finance,Financial Opening,Prahlad Brahmachaudhury,06-Nov-2025 03:14 PM,,BOQ Comparative Chart,1.0,277702.0,Bajrang Bhadani,25-Aug-2025 06:34 PM,Accepted-AOC,L1,06-Nov-2025 03:20 PM,Pranab Kr. Rabha,Internal,,Prahlad Brahmachaudhury,02-Sep-2025 12:48 PM,02-Sep-2025 12:50 PM,techsummary_74169.pdf (2846.15 KB),1.0,277702.0,Bajrang Bhadani,INR,"220,131,313",Pranab Kr. Rabha,Internal,,Prahlad Brahmachaudhury,06-Nov-2025 03:17 PM,finsummary_74169.pdf (558.00 KB),Technical,Technical Opening,Prahlad Brahmachaudhury,02-Sep-2025 12:45 PM,,AOC,"20,000",Nil,Nil,No,"The Addl. Chief Engineer cum Director, PWD, BTC","O/o the Addl. Chief Engineer cum Director, PWD, BTC, Kokrajhar.",Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,C/S-01/ACE/PWD/BTC/KOJ/25-26,2025_BTC_46563_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,16-Aug-2025 10:00 AM,29-Aug-2025 04:00 PM,16-Aug-2025 10:00 AM,29-Aug-2025 02:00 PM,16-Aug-2025 10:00 AM ,29-Aug-2025 12:00 PM ,16-Aug-2025 10:00 AM,29-Aug-2025 02:00 PM,02-Sep-2025 12:50 PM,"40,21,735",Yes,percentage,2.0%,Nil,Nil,"Construction Of 50 bedded Critical Care Hospital Block (CCB) Under PM-ABHIM at Kokrajhar Medical College, Kokrajhar, Assam.","Construction Of 50 bedded Critical Care Hospital Block (CCB) Under PM-ABHIM at Kokrajhar Medical College, Kokrajhar, Assam.",Please refer Tender documents. ,NA ,"20,10,86,729",Civil Works,NA ,Tender,180.0,540.0,Kokrajhar,783370.0,"O/o the Addl. Chief Engineer cum Director, PWD ","O/o the Addl. Chief Engineer cum Director, PWD, BTC, Kokrajhar. ",22-Aug-2025 11:30 AM ,"O/o the Addl. Chief Engineer cum Director, PWD",No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,1.0,SBI Bank,AOC
,,,,,,,,,,,,,,,,,2.0,277092.0,SHREE GAUTAM CONSTRUCTION CO. LTD.,28-Aug-2025 10:45 AM,Rejected-AOC,L2,06-Nov-2025 03:20 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SBD,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,APPENDIX_IB,,,AOC
