Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
"30,000",Nil,Nil,No,"Chief Engineer, PWD(Roads), Assam","O/o the Chief Engineer, PWD(Roads), Assam",1.0,SBI Bank,Public Works Roads Department,CE/CW/04/2025-26_H.BorgohainRd,2025_PWD_44508_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical qualification details,"Improvement and Renovation of Homen Borgohain Road (S.H. -03) (From Ch. 0.00 Km (Narengi Tiniali) to Ch. 17.60 Km(Gobardhan Chariali) and link road at Dalbari, Satgaon under SOPD(G) for the year 2024-25","Improvement and Renovation of Homen Borgohain Road (S.H. -03) (From Ch. 0.00 Km (Narengi Tiniali) to Ch. 17.60 Km(Gobardhan Chariali) and link road at Dalbari, Satgaon under SOPD(G) for the year 2024-25",Please refer Tender documents. ,NA ,"49,36,39,500",Civil Works – Roads,NA ,Tender,180.0,365.0,Guwahati,781006.0,NA ,NA ,NA ,"O/o the Chief Engineer, PWD(Roads), Assam",No ,No,"98,72,790",Yes,fixed,,Nil,Nil,24-May-2025 09:00 AM,06-Jun-2025 02:30 PM,24-May-2025 09:00 AM,06-Jun-2025 02:00 PM,24-May-2025 09:00 AM ,06-Jun-2025 09:00 AM ,24-May-2025 09:00 AM,06-Jun-2025 02:00 PM,13-Jun-2025 03:20 PM,AOC,Public Works Roads Department,2025_PWD_44508_1,CE/CW/04/2025-26_H.BorgohainRd,"Improvement and Renovation of Homen Borgohain Road (S.H. -03) (From Ch. 0.00 Km (Narengi Tiniali) to Ch. 17.60 Km(Gobardhan Chariali) and link road at Dalbari, Satgaon under SOPD(G) for the year 2024-25",07-Nov-2025,"INR 493,639,474",365.0,Munindra Barman,07-Nov-2025 12:48 PM,NPWHBorgohainRoad.pdf (821.00 KB),AOC,S.Shyam,Internal,,Munindra Barman,07-Nov-2025 12:45 PM,finsummary_70824.pdf (821.23 KB),Technical,TBE,Munindra Barman,13-Jun-2025 02:54 PM,,1.0,269338.0,HIGH-TECH ECOGREEN CONTRACTORS LLP,INR,"493,639,474",S Shyam,Internal,,Munindra Barman,13-Jun-2025 03:17 PM,13-Jun-2025 03:20 PM,techsummary_70824.pdf (519.49 KB),1.0,269338.0,HIGH-TECH ECOGREEN CONTRACTORS LLP,05-Jun-2025 12:27 PM,Accepted-AOC,Accepted,07-Nov-2025 12:48 PM,Finance,Fin Op,Munindra Barman,13-Jun-2025 03:33 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Payment status,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,269398.0,UCN CONSTRUCTION COMPANY PRIVATE LIMITED,05-Jun-2025 07:19 PM,Rejected-AOC,Not Accepted,07-Nov-2025 12:48 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
