Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Bank Name,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Deba Prasad Saikia,Internal,Jyotirmoy Sen Deka Abdur Rezzaque Naba kumar Sarmah Saugata Choudhury,Deba Saikia,13-Nov-2025 01:55 PM,13-Nov-2025 02:00 PM,techsummary_76490.pdf (340.43 KB),Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Hojai Circle||Jamunamukh-Hojai-Lumding Division,2025_ID_48045_1,TECH/NIT/4/1180,Installation of Solar STW Scheme (4 pts) under Hojai LAC in Hojai District under SOPD-G for 2025-26,1.0,285473.0,FAJAR ALI,INR,"1,336,062",Deba Prasad Saikia,Internal,jyotirmoy sen deka abdur rezzaque naba kumar sarmah sougata kumar choudhury,Deba Saikia,13-Nov-2025 03:54 PM,finsummary_76490.pdf (243.42 KB),1.0,285473.0,FAJAR ALI,04-Nov-2025 02:11 PM,Accepted-AOC,all ok as per norms,28-Nov-2025 04:20 PM,Finance,all bids accepted at amount quoted by bidders,Jyotirmoy Sen Deka,13-Nov-2025 03:46 PM,finance_76490.pdf,BOQ Comparative Chart,27-Nov-2025,"INR 2,672,124.6",90.0,Deba Saikia,28-Nov-2025 04:20 PM,AOChojaiSTW4pts.pdf (2109.00 KB),Twenty Six Lakhs Seventy Two Thousand One Hundred Four and Sixty Paise,Technical,All bids accepted,Jyotirmoy Sen Deka,13-Nov-2025 01:51 PM,technical_76490.pdf,AOC,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENT,1.0,SBI Bank,EXECUTIVE ENGINEER,EXECUTIVE ENGINEERHOJAI LUMDING BINNAKANDI DIVISION IRRIGATION HOJAI ASSAM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Hojai Circle||Jamunamukh-Hojai-Lumding Division,TECH/NIT/4/1180,2025_ID_48045_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,550.0,Nil,Nil,No,Installation of Solar STW Scheme (4 pts) under Hojai LAC in Hojai District under SOPD-G for 2025-26,Installation of Solar Shallow Tube Well Scheme (4 Points) under Hojai LAC in Hojai District under SOPD-G for the year 2025-26,please refer to details mentioned in bid document ,NA ,"26,72,128",Civil Works,NA ,Tender,180.0,NA ,Hojai,782435.0,NA ,NA ,NA ,HOJAI,No ,No,14-Oct-2025 06:00 PM,06-Nov-2025 11:00 AM,15-Oct-2025 09:00 AM,04-Nov-2025 04:00 PM,NA ,NA ,15-Oct-2025 01:00 PM,04-Nov-2025 04:00 PM,13-Nov-2025 02:00 PM,"53,443",Yes,percentage,2.0%,Nil,Nil,AOC
,,,,,,,,,,,2.0,284870.0,JITEN CHANDRA DAS,INR,"1,336,062",,,,,,,2.0,284870.0,JITEN CHANDRA DAS,01-Nov-2025 03:08 PM,Accepted-AOC,all ok as per norms,28-Nov-2025 04:20 PM,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,EMD FEE / TENDER FEE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.xls,DOCUMENT CHECKLIST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
