Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
Technical,Opening,Jagadish P Brahma,20-Aug-2025 11:54 AM,technical_72329.pdf,"A. Barman, ACS, Secretary, BTC, Kokrajhar",Mixed,"JP Brahma, Member Secretary, J. Daimary, Member, K. Boro, Member, K.Samsukha, Member, P. Nandi, Member, V. Narzary, Member, S.K. Dora, AFS Member",Jagadish P Brahma,10-Nov-2025 04:50 PM,finsummary_72329.pdf (836.91 KB),Bodoland Territorial Council||Education-BTC,2025_BoTC_45610_1,DOE/BTC/SSA/DAJGUA/Hostel/01,Construction of 50 bedded hostel separately for boys and girls under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at BANARGAON HIGH SCHOOL in Kokrajhar District,1.0,274707.0,Birkhw Basumatary,INR,"35,988,820",10-Nov-2025,"INR 35,988,820",365.0,Jagadish P Brahma,10-Nov-2025 04:58 PM,WO.pdf (799.00 KB),WO,Finance,Financial,Jagadish P Brahma,10-Nov-2025 04:31 PM,finance_72329.pdf,BOQ Comparative Chart,1,274707,Birkhw Basumatary,11-Aug-2025 05:56 AM,Accepted-AOC,L1,10-Nov-2025 04:58 PM,A. Barman ACS Secretary BTC Kokrajhar,Mixed,"Shri J.P. Brahma, AES, The Director of Education, BTC, Kokrajhar, Member Secretary, Shri Kanin Boro, The Superintending Engineer, PWD, Kokrajhar, Member, Shri Ajit Kr. Narzary, The Executive Engineer,",Pankaj Nandi,23-Aug-2025 12:55 PM,23-Aug-2025 01:00 PM,techsummary_72329.pdf (513.21 KB),AOC,16-Jul-2025 09:00 AM,12-Aug-2025 03:00 PM,16-Jul-2025 09:00 AM,12-Aug-2025 12:00 PM,NA ,NA ,16-Jul-2025 09:00 AM,12-Aug-2025 12:00 PM,23-Aug-2025 01:00 PM,1.0,SBI Bank,"10,797",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Bidding Document,Construction of 50 bedded hostel separately for boys and girls under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at BANARGAON HIGH SCHOOL in Kokrajhar District,Construction of 50 bedded hostel separately for boys and girls under the scheme Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at BANARGAON HIGH SCHOOL in Kokrajhar District,Please refer Tender documents. ,NA ,"3,59,88,860",Civil Works,NA ,Tender,180.0,365.0,BTR,783370.0,NA ,NA ,NA ,Office of the Director of Education,No ,No,Director of Education,"Office of the Director of Education, BTC, Kokrajhar.",Bodoland Territorial Council||Education-BTC,DOE/BTC/SSA/DAJGUA/Hostel/01,2025_BoTC_45610_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Extension21,Date,,"7,19,777",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,274710,DIKUM BASUMATARY,12-Aug-2025 03:10 AM,Rejected-AOC,L2,10-Nov-2025 04:58 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BoQ,Other,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,276264,KHAMPHA NARZARY,12-Aug-2025 11:22 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,20-Aug-2025 11:54 AM,,,,,,,,AOC,,,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
