Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date.1,Bid Opening Date.1,Bid Submission Opening Date,Bid Submission Closing Date,Pre Bid Meeting Date.1,Tender Stage,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.1,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
20-Oct-2025 04:00 PM,11-Nov-2025 02:00 PM,20-Oct-2025 04:00 PM,10-Nov-2025 02:00 PM,20-Oct-2025 04:00 PM ,25-Oct-2025 09:00 AM ,20-Oct-2025 04:00 PM,10-Nov-2025 02:00 PM,14-Nov-2025 02:00 PM,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,"98,452",Yes,fixed,,Nil,Nil,Construction of Boundary Wall,"Construction of Boundary Wall for Material Recovery Facility MRF with Pile Foundation for 127.0 m length and Isolated Footing (Approach Road for MRF Site) for 96.5 m length, under 15th FC_Tied Fund, near GNRC, North Guwahati Municipal Board.",NA ,NA ,"49,22,578",Civil Works - Others,RCC WALL ,Tender,90.0,60.0,NORTH GUWAHATI,781030.0,"NGMB OFFICE, NORTH GUWAHATI ","NGMB OFFICE, NORTH GUWAHATI ",24-Oct-2025 11:00 AM ,NORTH GUWAHATI,No ,No,500.0,Nil,Nil,Yes,1.0,SBI Bank,Urban Development Department||Directorate of Municipality Administration - UDD||North Guwahati Municipal Board,NGMB/15th FC_Tied/2025-26/6353,2025_UDD_48098_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,Yes,EXECUTIVE OFFICER,"NGMB OFFICE, NORTH GUWAHATI",11-Nov-2025 05:00 PM,14-Nov-2025 02:00 PM,11-Nov-2025 05:00 PM,14-Nov-2025 12:00 PM,,AOC,1,285912,BASIC CONSULTANT,10-Nov-2025 12:36 PM,Rejected-Technical,TENDER DOCUMENTS NOT SUBMITTED HENCE REJECT,11-Nov-2025 03:51 PM,Finance,FINANCIAL BID ACCEPTED,Kaveri Kashyap,14-Nov-2025 02:43 PM,finance_76553.pdf,BOQ Comparative Chart,1.0,285861.0,DIMPAL CHOUDHARY,INR,"4,873,352.22",Technical,Technical Bid Open,Rimpi Sharma,11-Nov-2025 02:34 PM,technical_76553.pdf,JYOTIKANGKAN CHOUDHURY,Internal,"Kaveri Kashyap, Rimpi Sharma",Jyotikangkan Choudhury,14-Nov-2025 03:34 PM,finsummary_76553.pdf (299.90 KB),JYOTIKANGKAN CHOUDHURY,Internal,"RIMPI SHARMA,KAVERI KASHYAP",Jyotikangkan Choudhury,11-Nov-2025 03:51 PM,techsummary_76553.pdf (310.60 KB),Urban Development Department||Directorate of Municipality Administration - UDD||North Guwahati Municipal Board,2025_UDD_48098_1,NGMB/15th FC_Tied/2025-26/6353,Construction of Boundary Wall,19-Nov-2025,"INR 4,873,352.22",90.0,Jyotikangkan Choudhury,22-Nov-2025 01:05 PM,MRF_LOA.pdf (1206.00 KB),The lowest bidder is hereby given the AOC after examining all relevant documents of respective technical and financial bids.,AOC
,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2,285861,DIMPAL CHOUDHARY,10-Nov-2025 11:43 AM,Accepted-AOC,Lowest bidder,22-Nov-2025 01:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,3,285860,INDRAJIT ENTERPRISE,10-Nov-2025 12:29 PM,Rejected-Finance,Higher bidder,14-Nov-2025 03:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
