Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
18-Aug-2025 11:00 AM,30-Aug-2025 03:00 PM,18-Aug-2025 11:00 AM,28-Aug-2025 03:00 PM,NA ,NA ,18-Aug-2025 11:00 AM,28-Aug-2025 03:00 PM,08-Oct-2025 11:30 AM,1.0,fee,Fee,,Construction of 50 bedded hostel separately for boys and girls under Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at Dongkachinthu High School,Construction of 50 bedded hostel separately for boys and girls under Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at Dongkachinthu High School,Please refer Tender documents. ,NA ,"3,78,75,000",Civil Works - Building,NA ,Tender,180.0,NA ,Samelangso,782441.0,The Additional Chief Engineer PWD R and B Hills A ,The Additional Chief Engineer PWD R and B Hills Assam Diphu.  ,20-Aug-2025 12:00 PM ,The Additional Chief Engineer PWD R and B Hill,No ,No,Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu,NoACEH/CS/SSA/03/2025-26/SL21,2025_KAAC_46463_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,The Additional Chief Engineer PWD R and B Hill,The Additional Chief Engineer PWD R and B Hills Assam Diphu.,1.0,SBI Bank,"7,600",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Fee and Bid Security,"7,57,500",Yes,percentage,2.0%,Nil,Nil,AOC,06-Nov-2025,"INR 37,874,999.55",540.0,Bina Englengpi,06-Nov-2025 03:29 PM,workorderdongkachingthu.pdf (334.00 KB),work order,Finance,financial bids of responsive bidders evaluated and approved by the tender committee for allotment of the work to the lowest bidder.,Bina Englengpi,06-Nov-2025 03:02 PM,,BOQ Comparative Chart,1.0,278641.0,MENSING KRO,INR,"37,874,999.55","Director cum Addl CE,PWD(R and B), Hills, Assam, Diphu",Internal,"EE,EE,AEE,AE,JE,JE",Bina Englengpi,06-Nov-2025 03:18 PM,finsummary_74044.pdf (489.38 KB),Technical,technical bids were evaluated by the tender committee,Bina Englengpi,08-Oct-2025 10:41 AM,,Karbi Anglong Autonomous Council||PWD||Addl. Chief Engineer Diphu,2025_KAAC_46463_1,NoACEH/CS/SSA/03/2025-26/SL21,Construction of 50 bedded hostel separately for boys and girls under Dharti Aaba Janjatiya Gram Utkarsh Abhiyan at Dongkachinthu High School,1.0,278641.0,MENSING KRO,27-Aug-2025 10:32 PM,Accepted-AOC,lowest bidder,06-Nov-2025 03:29 PM,"Director cum Addl CE, PWD(R and B), Hills, Assam, Diphu",Internal,"EE,PWD(R and B), Hills, Assam, EE,PWD(R and B), Hills, Assam, AEE,PWD(R and B), Diphu Cirle 1, AE,PWD(R and B), Hills, Assam, Diphu, JE,PWD(R and B), Hills, Diphu, JE,PWD(R and B), Hills, Assam",Bina Englengpi,08-Oct-2025 10:48 AM,08-Oct-2025 11:30 AM,techsummary_74044.pdf (489.38 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Bid,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,278775.0,SALITA SANGMA,28-Aug-2025 10:48 AM,Rejected-AOC,"L2, work allotted to the lowest bidder",06-Nov-2025 03:29 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
