Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Stage
Rubi hazarika,Internal,,Kumud Ranjan Hazarika,03-Nov-2025 05:24 PM,finsummary_71564.pdf (168.03 KB),Technical,Total 4 (Four) nos BID documents are accepted.,Kumud Ranjan Hazarika,28-Jul-2025 05:25 PM,technical_71564.pdf,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||North Lakhimpur Circle-North Lakhimpur-PHED,2025_PHED_45215_1,SEPH/NL/2025-26/TC-8(PT-2)/264,"Jawahar Navoday Vidyalaya PWSS under SOPD under Dhemaji Division, Dhemaji",1.0,271781.0,Hemen Gogoi,INR,"9,780,000",Finance,Due to some problem Sri Birinchi Gogoi and Sri Lilambar Gogoi not able to execute the works,Mridul Kumar Borah,10-Sep-2025 12:14 PM,finance_71564.pdf,BOQ Comparative Chart,14-Nov-2025,"INR 9,780,000",180.0,Kumud Ranjan Hazarika,14-Nov-2025 11:08 PM,HEMEN_LOA_JNV.pdf (685.00 KB),Hemen Gogoi (BID ID -271781),1,271790,Birinchi Gogoi,14-Jul-2025 02:03 PM,Not Admitted-Finance,Not qualified for AOC,10-Sep-2025 12:14 PM,RubiHazarika,Internal,AsadAhmedMridulkumarBorah,Kumud Ranjan Hazarika,30-Aug-2025 05:46 PM,01-Sep-2025 05:00 PM,techsummary_71564.pdf (383.61 KB),AOC,1.0,SBI Bank,"1,956",Nil,Nil,No,The Superintending Engineering PHE North Lakhimpur,O/o the Superintending Engineering PHE North Lakhimpur circle,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||North Lakhimpur Circle-North Lakhimpur-PHED,SEPH/NL/2025-26/TC-8(PT-2)/264,2025_PHED_45215_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"Jawahar Navoday Vidyalaya PWSS under SOPD under Dhemaji Division, Dhemaji","Jawahar Navoday Vidyalaya PWSS under SOPD under Dhemaji Division, Dhemaji",Please refer Tender documents. ,NA ,"97,80,000",Civil Works - Building,NA ,Tender,180.0,180.0,O/o Superintending Engineering PHE NL Circle,787001.0,O/o Superintending Engineering PHE NL Circle ,O/o the Superintending Engineering PHE North Lakhimpur circle ,28-Jun-2025 11:00 AM ,O/o Superintending Engineering PHE NL Circle,No ,No,"1,95,600",Yes,fixed,,Nil,Nil,27-Jun-2025 12:00 PM,16-Jul-2025 03:00 PM,27-Jun-2025 12:30 PM,15-Jul-2025 04:00 PM,NA ,NA ,01-Jul-2025 09:00 AM,15-Jul-2025 04:00 PM,01-Sep-2025 05:00 PM,1.0,Fee/PreQual/Technical,.pdf,TENDER FEES AND EMD,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,271781,Hemen Gogoi,12-Jul-2025 04:59 PM,Accepted-AOC,BEING LOWEST BIDDER,14-Nov-2025 11:08 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL BID,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,271791,LILAMBAR GOGOI,14-Jul-2025 02:10 PM,Not Admitted-Finance,Not qualified for AOC,10-Sep-2025 12:14 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,271762,MAHESH ROY,14-Jul-2025 03:06 PM,Rejected-Technical,Scanned copy of valid EPF registration certificate in the name of bidder is not uploaded,30-Aug-2025 05:46 PM,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,FINANICAL BID,AOC
