Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage
CE PWD(Bldg),Internal,,Chandana Basumatary,20-Dec-2023 04:39 PM,21-Dec-2023 02:45 PM,techsummary_47543.pdf (1617.17 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH,2023_PWBNH_29544_8,CE/ARC-I/01/2023/4 Dated Guwahati 18th Feb 2023,"Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Rangjuli HS School, Rangjuli, Dist Goalpara",1.0,178785.0,ACORN,INR,"2,360,000",1.0,178785.0,ACORN,03-Mar-2023 01:33 PM,Accepted-AOC,Work Order Issued,08-Nov-2025 10:34 PM,Technical,Summary,Chandana Basumatary,04-Mar-2023 06:13 PM,technical_47543.pdf,Finance,Summary,Chandana Basumatary,21-Dec-2023 05:17 PM,finance_47543.pdf,BOQ Comparative Chart,CE PWD(Bldg),Internal,,Chandana Basumatary,08-Nov-2025 10:31 PM,finsummary_47543.pdf (1442.89 KB),08-Nov-2025,"INR 2,360,000",90.0,Chandana Basumatary,08-Nov-2025 10:34 PM,WORangjuli.pdf (1443.00 KB),AOC,"Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Rangjuli HS School, Rangjuli, Dist Goalpara","Consultancy services for the work Transformation of School in Assam under NESID scheme for i. Rangjuli HS School, Rangjuli, Dist Goalpara",Please refer Tender documents. ,NA ,"25,41,130",Civil Works - Building,NA ,Tender,180.0,90.0,Goalpara,783101.0,"O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3 ","O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3 ",28-Feb-2023 10:30 AM ,"O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3",No ,No,"Spl. CE, PWD(Bldg) (H AND E) Assam, Ghy-3","O/O The CE, PWD (Bldg), Assam, Chandmari, Ghy-3","50,830",No,fixed,,Nil,Nil,24-Feb-2023 06:00 PM,04-Mar-2023 03:00 PM,24-Feb-2023 06:00 PM,04-Mar-2023 02:00 PM,NA ,NA ,01-Mar-2023 02:00 PM,04-Mar-2023 02:00 PM,21-Dec-2023 02:45 PM,500.0,Nil,Nil,No,1.0,SBI Bank,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,CE/ARC-I/01/2023/4 Dated Guwahati 18th Feb 2023,2023_PWBNH_29544_8,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BIDDING DOCUMENT,AOC
,,,,,,,,,,,,,,,,2.0,178892.0,AESTHETIC CREATION,03-Mar-2023 11:38 PM,Rejected-AOC,L3,08-Nov-2025 10:34 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,AOC
,,,,,,,,,,,,,,,,3.0,178957.0,INTEGRA VENTURES,04-Mar-2023 01:21 PM,Rejected-AOC,L2,08-Nov-2025 10:34 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,FINANCIAL PROPOSAL,AOC
