object_id,Immediate Measures_expenditure_value
18-300-00104,12380000.0
18-303-00122,24761532.0
18-308-00150,41500000.0
18-309-00156,99497000.0
18-310-00160,317138000.0
18-310-00163,42471000.0
18-325-00239,400000.0
18-325-00269,2223000.0
18-325-00270,14672000.0
18-755-00279,122212000.0
18-760-00281,39900000.0
