Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Dr Dipu Bhuyan,Internal,,Lipseeta Deka,19-Nov-2025 03:43 PM,19-Nov-2025 04:00 PM,techsummary_76752.pdf (618.54 KB),1.0,285707.0,MEDSYNAPTIC PRIVATE LIMITED,10-Nov-2025 10:14 AM,Accepted-AOC,Awarded,10-Dec-2025 12:22 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,2025_HFWD_48271_1,MCH/HMS/2022/279/PART1/106,"Providing Picture Archiving and Communication System PACS required under Radiology Department, Gauhati Medical College Hospital, Guwahati",Superintendent cum Member Secretary,Internal,,Lipseeta Deka,10-Dec-2025 12:12 PM,finsummary_76752.pdf (1283.94 KB),Technical,Technical bid has been opened for evaluation,Rupak Jyoti Baishya,11-Nov-2025 01:07 PM,,10-Dec-2025,"INR 10,600,000",365.0,Lipseeta Deka,10-Dec-2025 12:22 PM,Appr.pdf (1120.00 KB),Finance,Price bid opened for evaluation,Rupak Jyoti Baishya,19-Nov-2025 04:21 PM,,BOQ Comparative Chart,1.0,285707.0,MEDSYNAPTIC PRIVATE LIMITED,INR,"10,600,000",AOC,1.0,Fee/PreQual/Technical,.pdf,Technical qualification document,Superintendent cum Member Secretary,"GMCH, Bhangagarh, Guwahati","2,000",Nil,Nil,No,1.0,Corrigendum cum Addendum notice,Technical Bid,,"Providing Picture Archiving and Communication System PACS required under Radiology Department, Gauhati Medical College Hospital, Guwahati","Providing Picture Archiving and Communication System PACS required under Radiology Department, Gauhati Medical College Hospital, Guwahati",Please refer Tender documents. ,NA ,,Computer- S/W,NA ,Tender,365.0,365.0,"GMCH, Bhangagarh, Guwahati",781032.0,"Office of the Superintendent, GMCH ","Office of the Superintendent, GMCH ",30-Oct-2025 12:00 PM ,"Office of the Superintendent, GMCH",No ,No,"2,00,000",No,fixed,,Nil,Nil,1.0,SBI Bank,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Guwahati Medical College Hospital-HFWD,MCH/HMS/2022/279/PART1/106,2025_HFWD_48271_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Online,No,No,No,27-Oct-2025 06:55 PM,10-Nov-2025 04:00 PM,27-Oct-2025 06:55 PM,10-Nov-2025 02:00 PM,NA ,NA ,03-Nov-2025 02:00 PM,10-Nov-2025 02:00 PM,19-Nov-2025 04:00 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Bid document downloaded from the portal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Price bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
