Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
08-Dec-2025,"INR 4,987,188",60.0,Apurba Kumar Kalita,09-Dec-2025 01:00 PM,AOC.pdf (306.00 KB),AOC,Industries and Commerce Department||Commissioner Industries and Commerce Assam||Office of the Ex Engineer,2025_ICD_48830_1,EE-G/402/2007/Pt-I/42/900-903 dated 20/11/2025,Modification and upgradation including office furniture and fixtures of DICC Bongaigaon,"G. C. Rabha, Chairman",Internal,"R. K. Hazarika, Member, B. K. Nath, Member, A. K. Kalita, Member, R. K. Saikia, Member, Dwipul Deka, Member",Apurba Kumar Kalita,06-Dec-2025 12:42 PM,06-Dec-2025 02:30 PM,techsummary_77521.pdf (763.51 KB),1.0,288115.0,MS UNIQUE CONSTRUCTION AND SUPPLY,INR,"4,987,188","G. C. Rabha, Chairman",Internal,"R. K. Hazarika, Member, B. K. Nath, Member, A. K. Kalita, Member, R. K. Saikia, Member, Dwipul Deka, Member",Bhairab Kumar Nath,08-Dec-2025 01:17 PM,finsummary_77521.pdf (761.37 KB),Technical,Tech_Bid_Opening_Summery,Bhairab Kumar Nath,05-Dec-2025 03:51 PM,technical_77521.pdf,Finance,Bid Opening Summery,Bhairab Kumar Nath,06-Dec-2025 03:17 PM,finance_77521.pdf,BOQ Comparative Chart,1.0,288121.0,GOPAL DEKA,04-Dec-2025 06:45 PM,Rejected-Finance,Refer Minutes,08-Dec-2025 01:17 PM,AOC,Modification and upgradation including office furniture and fixtures of DICC Bongaigaon,Modification and upgradation including office furniture and fixtures of DICC Bongaigaon,Please refer Tender documents. ,NA ,"49,87,188",Civil Works,NA ,Tender,180.0,60.0,New Bongaigaon,783381.0,NA ,NA ,NA ,Oo the EE ICD Bamunimaidam Guwahati 21,No ,No,"99,744",Yes,fixed,,Nil,Nil,"1,000",Nil,Nil,No,1.0,SBI Bank,Industries and Commerce Department||Commissioner Industries and Commerce Assam||Office of the Ex Engineer,EE-G/402/2007/Pt-I/42/900-903 dated 20/11/2025,2025_ICD_48830_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical paoers,EE ICD,Oo the EE ICD Bamunimaidam Guwahati 21,22-Nov-2025 02:00 PM,05-Dec-2025 02:30 PM,22-Nov-2025 02:00 PM,05-Dec-2025 02:00 PM,22-Nov-2025 02:00 PM ,05-Dec-2025 02:00 PM ,22-Nov-2025 02:00 PM,05-Dec-2025 02:00 PM,06-Dec-2025 02:30 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,288115.0,MS UNIQUE CONSTRUCTION AND SUPPLY,04-Dec-2025 06:52 PM,Accepted-AOC,L1,09-Dec-2025 01:01 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Signed Bid Document,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,288123.0,SRI SWADIP GOHAIN,04-Dec-2025 06:27 PM,Rejected-Finance,Refer Minutes,08-Dec-2025 01:17 PM,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Form Of Bid,,,,,,,,,,,,AOC
