Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Chairperson,Internal,Member Secretary Members,Kanak Chandra Roy,12-Dec-2025 05:30 PM,15-Dec-2025 11:00 AM,techsummary_77173.pdf (1204.49 KB),Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,2025_PWBNH_48569_1,SE/BII/ASEC/GHY,"Construction of boundary wall in the new boundary of Assam State Election Commission at western front side of the office building along with development of the additional plot at ASEC at Panjabari, Guwahati, District-Kamrup(Metro)",1.0,288443.0,JYOTIRMOY BHATTACHARJYA,INR,"6,106,864",1.0,288446.0,BHAGYA TRADERS,04-Dec-2025 09:43 PM,Rejected-AOC,Unsuccessful bidder,24-Dec-2025 12:07 PM,Technical,minutes of technical bid openning,Kanak Chandra Roy,08-Dec-2025 06:57 PM,technical_77173.pdf,Finance,Minutes,Kanak Chandra Roy,18-Dec-2025 06:34 PM,finance_77173.pdf,BOQ Comparative Chart,Chairperson,Internal,Member Secretary Members,Kanak Chandra Roy,23-Dec-2025 05:25 PM,finsummary_77173.pdf (705.21 KB),24-Dec-2025,"INR 6,106,864",180.0,Kanak Chandra Roy,24-Dec-2025 12:07 PM,notice_proceed_to_work_asec.pdf (2410.00 KB),AoC_Agreement,AOC,"1,16,327",Yes,percentage,2.0%,Nil,Nil,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-2 - PWBNH,SE/BII/ASEC/GHY,2025_PWBNH_48569_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENT,"1,500",Nil,Nil,No,SE PWD Ghy Bldg Circle-II Chandmari Ghy-3,O/o the SE PWD Ghy Bldg Circle-II Chandmari Ghy-3,13-Nov-2025 12:00 PM,06-Dec-2025 11:30 AM,13-Nov-2025 12:00 PM,05-Dec-2025 02:00 PM,NA ,NA ,17-Nov-2025 02:30 PM,05-Dec-2025 02:00 PM,15-Dec-2025 11:00 AM,"Construction of boundary wall in the new boundary of Assam State Election Commission at western front side of the office building along with development of the additional plot at ASEC at Panjabari, Guwahati, District-Kamrup(Metro)","Construction of boundary wall in the new boundary of Assam State Election Commission at western front side of the office building along with development of the additional plot at ASEC at Panjabari, Guwahati, District-Kamrup(Metro)",Please refer Tender documents. ,NA ,"58,16,350",Civil Works - Building,NA ,Tender,180.0,180.0,GUWAHATI,781022.0,O/o the SE PWD Ghy Bldg Circle-II Chandmari Ghy-3 ,O/o the SE PWD Ghy Bldg Circle-II Chandmari Ghy-3 ,17-Nov-2025 12:00 PM ,O/o the SE PWD Ghy Bldg Circle-II Chandmari Ghy-3,No ,No,AOC
,,,,,,,,,,,,,,,,2.0,288443.0,JYOTIRMOY BHATTACHARJYA,04-Dec-2025 09:33 PM,Accepted-AOC,Successful bidder being L1,24-Dec-2025 12:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,3.0,288452.0,SULABH DOHUTIA,04-Dec-2025 09:18 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,08-Dec-2025 06:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,FORM OF BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
