Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage
Managing Director,Internal,Managing Director,Jeena Gabison Ahmed,15-Oct-2025 01:04 PM,15-Oct-2025 01:05 PM,techsummary_75641.pdf (760.57 KB),1.0,282978.0,UTI RAM MUSHAHARY,INR,"3,000,000",Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,2025_WPTBC_47378_1,PTDC/Engg/2024-25/388,"Construction of Chilarai Bhawan at Jhargaon, Bhergaon",1.0,282960.0,M/S U A ENTERPRISE,25-Sep-2025 03:57 PM,Rejected-AOC,Not Awarded,08-Dec-2025 04:30 PM,Technical,Technical bid has been opened,Dipak Kumar Gayary,09-Oct-2025 02:40 PM,,Finance,Technical bid has been opened.,Dipak Kumar Gayary,15-Oct-2025 02:18 PM,,BOQ Comparative Chart,08-Dec-2025,"INR 3,000,000",270.0,Jeena Gabison Ahmed,08-Dec-2025 04:30 PM,Aocbhargaon.pdf (1524.00 KB),AOC,Managing Director,Internal,,Jeena Gabison Ahmed,08-Dec-2025 04:27 PM,finsummary_75641.pdf (1524.27 KB),AOC,1.0,SBI Bank,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,PTDC/Engg/2024-25/388,2025_WPTBC_47378_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"Construction of Chilarai Bhawan at Jhargaon, Bhergaon","Construction of Chilarai Bhawan at Jhargaon, Bhergaon",Please refer to tender document ,NA ,"30,00,000",Civil Works,NA ,Tender,180.0,270.0,Bhergaon,784176.0,"Managing Director, APTDC Ltd., Ga ","Office of the Managing Director, APTDCLtd., Ganeshguri, Guwahati - 05 ",17-Sep-2025 11:00 AM ,"Managing Director, APTDC Ltd., Ga",No ,No,600.0,Nil,Nil,No,"60,000",Yes,percentage,2.0%,Nil,Nil,09-Sep-2025 02:30 PM,26-Sep-2025 02:00 PM,09-Sep-2025 03:00 PM,26-Sep-2025 02:00 PM,NA ,NA ,09-Sep-2025 03:00 PM,26-Sep-2025 02:00 PM,15-Oct-2025 01:05 PM,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,Managing Director,"Office of the Managing Director, APTDCLtd., Ganeshguri, Guwahati - 05",AOC
,,,,,,,,,,,,,,,,2.0,282978.0,UTI RAM MUSHAHARY,25-Sep-2025 03:44 PM,Accepted-AOC,Awarded,08-Dec-2025 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,EMD,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,AOC
