S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
1,284869,MD MOFIZUL ISLAM,27-Oct-2025 03:34 PM,Rejected-Finance,Financially Dis-quallified,11-Dec-2025 12:51 PM,Er. Biplab Jyoti Das,Internal,"Er. Biplab Jyoti Das, Er. Sudipta Bijoy Sarmah, Er. Tonmoy Saha, Er. Ajay Kumar Rai",Md. Moy Hussain,03-Dec-2025 03:01 PM,05-Dec-2025 02:00 PM,techsummary_76326.pdf (6139.90 KB),Technical,Technical bid has opened,Md. Moy Hussain,17-Nov-2025 01:27 PM,,Sri Biplab Jyoti Das,Internal,"Sri. Biplab Jyoti Das, Sri. Arup Saikia, Smti. Sudipta Bijoy Sarmah, Sri. Tonmoy Saha, Sri. Ajay Kumar Rai, Smti. Deeksha Saikia, Sri. Bishnu Saikia",Md. Moy Hussain,11-Dec-2025 12:51 PM,finsummary_76326.pdf (421.07 KB),Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||Tezpur Circle-Tezpur-PHED,2025_PHED_47909_1,SEPH/TEZ/TC-196/2025-26/ 915-921 Dated 08/10/2025,"Utility Shifting of Dekargaon Pipe Water Supply Scheme under SOPD for the year 2025-26 under Tezpur Division No-I, Tezpur, Sonitpur",16-Dec-2025,"INR 1,870,997",30.0,Md. Moy Hussain,16-Dec-2025 02:38 PM,WO_NIT30.pdf (1114.00 KB),Award of Contract,Finance,Financial Bid has opened,Md. Moy Hussain,05-Dec-2025 03:12 PM,,BOQ Comparative Chart,1.0,284677.0,ROHAN BARUA,INR,"1,870,997",AOC,Superintending Engineer (PHE),"O/o the Superintending Engineer (PHE), Tezpur Circle, Tezpur",1.0,Fee/PreQual/Technical,.pdf,Technical qualification document,1.0,SBI Bank,"Utility Shifting of Dekargaon Pipe Water Supply Scheme under SOPD for the year 2025-26 under Tezpur Division No-I, Tezpur, Sonitpur","Utility Shifting of Dekargaon Pipe Water Supply Scheme under SOPD for the year 2025-26 under Tezpur Division No-I, Tezpur, Sonitpur",Please refer Tender documents. ,NA ,"20,78,886",Civil Works - Water Works,NA ,Tender,90.0,30.0,"Dekargaon, Sonitpur",784501.0,"Tezpur, Assam ","O/o the Superintending Engineer (PHE), Tezpur Circle, Tezpur  ",16-Oct-2025 11:00 AM ,"O/o the Superintending Engineer (PHE), Tezpur",No ,No,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||North Assam Zone-Tezpur-PHED||Tezpur Circle-Tezpur-PHED,SEPH/TEZ/TC-196/2025-26/ 915-921 Dated 08/10/2025,2025_PHED_47909_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"41,578",Yes,percentage,2.0%,Nil,Nil,416.0,Nil,Nil,No,10-Oct-2025 10:00 AM,29-Oct-2025 02:00 PM,10-Oct-2025 10:00 AM,27-Oct-2025 04:00 PM,NA ,NA ,10-Oct-2025 10:00 AM,27-Oct-2025 04:00 PM,05-Dec-2025 02:00 PM,AOC
2,284835,Prem Kumar Sutar,27-Oct-2025 10:30 AM,Rejected-Finance,Financially Dis-quallified,11-Dec-2025 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,.pdf,Bid document downloaded from portal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,284677,ROHAN BARUA,27-Oct-2025 03:13 PM,Accepted-AOC,Awarded,16-Dec-2025 02:39 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,284700,Rupjyoti Saikia,23-Oct-2025 06:19 PM,Rejected-Finance,Financially Dis-quallified,11-Dec-2025 12:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,.pdf,Financial Bid Form,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
