Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
13-Nov-2025 12:00 PM,05-Dec-2025 02:00 PM,13-Nov-2025 12:00 PM,04-Dec-2025 01:30 PM,13-Nov-2025 12:00 PM ,04-Dec-2025 01:30 PM ,13-Nov-2025 12:00 PM,04-Dec-2025 01:30 PM,10-Dec-2025 11:00 AM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,No.ACE-31/EDN/IFB/2025-26/15,2025_BTC_48593_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tech Doc,"the Addl. Chief Engineer, PWD, BTC","O/o the Addl. Chief Engineer, PWD, BTC","7,700",Nil,Nil,No,1.0,SBI Bank,"Construction of 50 bedded hostel separately for boys and girls at Makra H.S School, Borobazar, Chirang. TN_61_9","Construction of 50 bedded hostel separately for boys and girls at Makra H.S School, Borobazar, Chirang. TN_61_9",Please refer Tender documents. ,NA ,"3,82,67,142",Civil Works - Building,NA ,Tender,180.0,540.0,Chirang,783390.0,NA ,NA ,NA ,"O/o the Addl. Chief Engineer, PWD, BTC",No ,No,"7,65,400",Yes,fixed,,Nil,Nil,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2025_BTC_48593_1,No.ACE-31/EDN/IFB/2025-26/15,"Construction of 50 bedded hostel separately for boys and girls at Makra H.S School, Borobazar, Chirang. TN_61_9",26-Dec-2025,"INR 38,265,000",540.0,MILAN MAHILARY,26-Dec-2025 07:42 PM,61_9.pdf (740.00 KB),L1,1.0,287926.0,Nabaraj Narzary,INR,"38,265,000",Technical,Minutes of the Technical Bid Opening,Khanthai Basumatary,09-Dec-2025 06:44 PM,technical_77210.pdf,Sri Binod Basumatary,External,"Sri Binod Basumatary, Sri Jaga Mohan Basumatary, Sri Mahesh Basumatary.",Khanthai Basumatary,18-Dec-2025 06:03 PM,finsummary_77210.pdf (901.70 KB),Sri Jaga Mohan Basumatary,Internal,"Sri Jaga Mohan Basumatary, Sri Rabin Ch. Brahma, Sri Prahlad Kr. Brahmachoudhury, Smt. Khanthai Basumatary, Sri Jintu Uzir, Sri Arun Ch. Basumatary.",Khanthai Basumatary,09-Dec-2025 07:18 PM,10-Dec-2025 11:00 AM,techsummary_77210.pdf (870.68 KB),1.0,287918.0,Kemendra Kr Brahma,30-Nov-2025 10:48 PM,Rejected-AOC,L2,26-Dec-2025 07:42 PM,Finance,Minutes of the Financial Bid Opening meeting,Khanthai Basumatary,10-Dec-2025 08:05 PM,finance_77210.pdf,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,287916.0,Manoj Kumar Machahary,30-Nov-2025 10:40 PM,Rejected-AOC,L3,26-Dec-2025 07:42 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,287926.0,Nabaraj Narzary,30-Nov-2025 10:30 PM,Accepted-AOC,L1,26-Dec-2025 07:42 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
