Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage
"2,000",Nil,Nil,No,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,PTDC/Engg/2024-25/448,2025_WPTBC_48994_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Managing Director,"Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy, 5",1.0,SBI Bank,03-Dec-2025 06:00 PM,18-Dec-2025 03:00 PM,04-Dec-2025 09:00 AM,18-Dec-2025 02:00 PM,NA ,NA ,04-Dec-2025 02:00 PM,18-Dec-2025 02:00 PM,20-Dec-2025 02:10 PM,"Establishment of Tribal Multipurpose Marketing centre at Dhemaji, Gaparagaon map under Goamukh Revenue Circle under the scheme Dharti Aaba Janajatiya Gram Utkarsh Abhiyan (DAJGUA) during the year 2025-26","Establishment of Tribal Multipurpose Marketing centre at Dhemaji, Gaparagaon map under Goamukh Revenue Circle under the scheme Dharti Aaba Janajatiya Gram Utkarsh Abhiyan (DAJGUA) during the year 2025-26",Please refer to tender document ,NA ,"1,00,00,000",Civil Works,NA ,Tender,180.0,360.0,"Dhemaji, Gaparagaon, Gogamukh",787034.0,"Managing Director, APTDC Ltd., Ganeshguri, Ghy, 5 ","Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy, 5 ",05-Dec-2025 11:00 AM ,"Managing Director, APTDC Ltd, Ganeshguri, Ghy - 5",No ,No,"2,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,2025_WPTBC_48994_1,PTDC/Engg/2024-25/448,"Establishment of Tribal Multipurpose Marketing centre at Dhemaji, Gaparagaon map under Goamukh Revenue Circle under the scheme Dharti Aaba Janajatiya Gram Utkarsh Abhiyan (DAJGUA) during the year 2025-26",1.0,289405.0,M/S BASUDEV ENTERPRISE,INR,"9,999,500",Managing Director,Internal,,Dipak Kumar Gayary,20-Dec-2025 02:05 PM,20-Dec-2025 02:10 PM,techsummary_77753.pdf (1275.81 KB),29-Dec-2025,"INR 9,999,500",360.0,Dipak Kumar Gayary,29-Dec-2025 05:23 PM,AocTMMCDhemaji.pdf (1360.00 KB),AOC,Managing Director,Internal,,Dipak Kumar Gayary,29-Dec-2025 05:21 PM,finsummary_77753.pdf (1360.23 KB),Technical,Technical bid has been opened,Jeena Gabison Ahmed,19-Dec-2025 01:35 PM,,1,289600,BIKRAM RAJ WARY,17-Dec-2025 02:45 PM,Rejected-AOC,Not Awarded,29-Dec-2025 05:23 PM,Finance,Financial bid has been opened,Jeena Gabison Ahmed,20-Dec-2025 02:44 PM,,BOQ Comparative Chart,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,EMD,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,289405,M/S BASUDEV ENTERPRISE,17-Dec-2025 03:49 PM,Accepted-AOC,Awarded,29-Dec-2025 05:23 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,289615,M/s LRR Enterprise,18-Dec-2025 01:31 PM,Rejected-Technical,As per Comparative Statement (Technical Bid) is Not Responsive,20-Dec-2025 02:05 PM,,,,,,,AOC
