Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,S.No.1,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
04-Dec-2025,"INR 5,755,450",135.0,Pronit Kr Phukan,04-Dec-2025 06:13 PM,purchaseorder.pdf (2866.00 KB),Purchase Order for supply of Spares for MP Column Reboiler Tag No. 001-EE-0453,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,2025_ICD_47238_1,APL/CnP/097/PPE/Pro/2526/1572,SPARES FOR MP COLUMN REBOILER,Finance,The Price bids submitted by all the above three technically qualified bidders are prima facie found to be ok and hence admitted for further evaluation.,Pronit Kr Phukan,12-Nov-2025 03:35 PM,,BOQ Comparative Chart,1,282833,DEBNATH ENTERPRISE,24-Sep-2025 02:52 PM,Rejected-Finance,Higher,04-Dec-2025 06:09 PM,"N.B.Borah, DGM (CnP)",Internal,"N.J. Phukan, DGM (Mech - Project) and M. Borthakur, Sr. Manager (Finance)",Pronit Kr Phukan,12-Nov-2025 12:16 PM,12-Nov-2025 03:00 PM,techsummary_75386.pdf (2101.22 KB),1.0,279559.0,Multimax Engineering Works Pvt Ltd,INR,"5,755,450","S.K. Bora, DGM (Project)",Internal,"S.K. Chetia, DGM (Finance), N.B.Borah, DGM (CnP), N.J. Phukan, DGM (Mech-Proj), P.K. Phukan, Manager (CnP) and P.P. Sarmah, Manager (Mech-Proj)",Pronit Kr Phukan,04-Dec-2025 06:09 PM,finsummary_75386.pdf (3047.13 KB),Technical,The Bids submitted by the above five bidders are prima facie found to be ok and hence admitted for further evaluation.,Pronit Kr Phukan,26-Sep-2025 05:08 PM,,AOC,"1,000",Nil,Nil,No,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL/CnP/097/PPE/Pro/2526/1572,2025_ICD_47238_1,Yes,Open Limited,Item Rate,Goods,2.0,No,No,Online,No,No,No,03-Sep-2025 11:00 AM,25-Sep-2025 03:00 PM,03-Sep-2025 12:00 PM,24-Sep-2025 03:00 PM,NA ,NA ,03-Sep-2025 12:00 PM,24-Sep-2025 03:00 PM,12-Nov-2025 03:00 PM,1.0,Corrigendum - 1,Date,,SPARES FOR MP COLUMN REBOILER,U Tube Bundle with Channel Head Assembly and Supervision of Erection and Installation at site,As per tender documents ,NA ,"52,40,000",Supply of Materials,NA ,Tender,120.0,60.0,"APL, Namrup",786623.0,NA ,NA ,NA ,"APL, Namrup",No ,No,Managing Director,"Assam Petrochemicals Limited, Namrup, P.O. Parbatpur - 786623, District - Dibrugarh, Assam",1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,"1,04,800",Yes,fixed,,Nil,Nil,AOC
,,,,,,,,,,,,,,,,,2,282420,Meenakshi Associates Pvt. Ltd.,23-Sep-2025 04:40 PM,Rejected-Technical,Disqualified,12-Nov-2025 12:16 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,AOC
,,,,,,,,,,,,,,,,,3,279559,Multimax Engineering Works Pvt Ltd,10-Sep-2025 12:36 PM,Accepted-AOC,Lowest bidder,04-Dec-2025 06:13 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,4,282544,NILKANTH FABRICATORS PVT LTD,23-Sep-2025 06:53 PM,Rejected-Finance,Higher,04-Dec-2025 06:09 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,5,282164,Vikrant Heat Exchangers Pvt Ltd,17-Sep-2025 11:52 AM,Rejected-Technical,Disqualified,12-Nov-2025 12:16 PM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
