Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"Chief Engineer,(EAP) PWRD,Assam",Internal,,SNEHA SAIKIA,30-Aug-2025 03:42 PM,08-Sep-2025 12:30 PM,techsummary_68995.pdf (80.70 KB),Technical,Bid have been opened,Himakshi Saikia,11-Apr-2025 04:45 PM,,"Chief Engineer,(EAP) PWRD,Assam",Internal,,SNEHA SAIKIA,15-Dec-2025 05:48 PM,finsummary_68995.pdf (630.70 KB),1.0,265579.0,LEA Associates South Asia Pvt. Ltd.,INR,"248,641,930",Finance,Financial Bids have been opened,Jahnabi Basumatary,08-Sep-2025 12:46 PM,,1.0,265507.0,Almondz Global Infra Consultant Limited,11-Apr-2025 11:03 AM,Rejected-Finance,As per Combined Evaluated Score,15-Dec-2025 05:48 PM,15-Dec-2025,"INR 248,641,930",2160.0,SNEHA SAIKIA,15-Dec-2025 05:53 PM,ContractAwardNotice.pdf (631.00 KB),Public Works Roads Department,2025_PWD_43169_1,CE/EAP/ADRHARDP/PMC/2025/01,Project Management Consultancy (PMC) services for implementation of ADRHARDP,AOC,0.0,No,fixed,,Nil,Nil,Public Works Roads Department,CE/EAP/ADRHARDP/PMC/2025/01,2025_PWD_43169_1,Yes,Limited,EOI,Services,2.0,No,No,Not Applicable,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Proposal 1,1.0,Corrigendum 1,Date,,28-Feb-2025 09:00 AM,11-Apr-2025 02:30 PM,28-Feb-2025 09:00 AM,11-Apr-2025 02:00 PM,28-Feb-2025 09:00 AM ,29-Mar-2025 02:00 PM ,28-Feb-2025 09:00 AM,11-Apr-2025 02:00 PM,08-Sep-2025 12:30 PM,"Chief Engineer,(EAP)PWRD,Assam","O/o The Chief Engineer,(EAP)PWRD,Assam, Fatasil Ambari, Guwahati-25",0.0,Nil,Nil,No,Project Management Consultancy (PMC) services for implementation of ADRHARDP,Project Management Consultancy (PMC) services for implementation of Assam Disaster Resilient Hill Area Roads Development Project (ADRHARDP),Please refer Tender documents. ,NA ,,Consultancy,NA ,Tender,120.0,2160.0,Guawahti,781025.0,"O/o The Chief Engineer,(EAP)PWRD,Assam ","O/o The Chief Engineer,(EAP)PWRD,Assam, Fatasil Ambari, Guwahati-25 ",13-Mar-2025 11:30 AM ,"O/o The Chief Engineer,(EAP)PWRD,Assam",No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,265579.0,LEA Associates South Asia Pvt. Ltd.,11-Apr-2025 12:44 PM,Accepted-AOC,Awarded Consultant,15-Dec-2025 05:53 PM,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Proposal 2,2.0,Clarification on queries by Consultant,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,265309.0,SMEC International Pty. Ltd.,11-Apr-2025 11:53 AM,Rejected-Finance,As per Combined Evaluated Score,15-Dec-2025 05:48 PM,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Qualification Details,3.0,Corrigendum 2,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.pdf,Financial Proposal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
