Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Type :,Summary :,Updated By :.1,Updated On :,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.3,Updated on :.1,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
16-Oct-2025 04:30 PM,07-Nov-2025 03:00 PM,16-Oct-2025 04:30 PM,07-Nov-2025 02:00 PM,NA ,NA ,16-Oct-2025 05:00 PM,07-Nov-2025 02:00 PM,14-Nov-2025 01:15 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,SEI/T-27/ET-5/2025-26/899,2025_ID_48092_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Re-rectification of BOQ,Other,,Installation of 2 nos of MDTW Scheme under Nagaon_Batadrava LAC under SOPD_G for the year 2025_26,Construction of underground PVC distribution system spout chamber boundary Fencing sign board Boring and installation of TW Installation and commissioning Solar PV Module including mounting structures Construction of Control room,Please refer Tender documents. ,NA ,"58,08,101",Civil Works,NA ,Tender,180.0,90.0,Nagaon,782001.0,NA ,NA ,NA ,Nagaon Circle Irrigation,No ,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,EMD,"1,200",Nil,Nil,No,"1,16,162",Yes,percentage,2.0%,Nil,Nil,Superintending Engineer,Amolapatty Nagaon,AOC,18-Nov-2025,"INR 5,633,858",90.0,Nilutpal Bhuyan,03-Dec-2025 02:01 PM,FWO.pdf (879.00 KB),Technical,Technical bid opened,Nilutpal Bhuyan,12-Nov-2025 12:29 PM,,1,285621,BISWAJIT BORA,07-Nov-2025 10:50 AM,Accepted-AOC,Work has been distributed equally among the bidders,03-Dec-2025 02:02 PM,Finance,Financial bid opened,Nilutpal Bhuyan,14-Nov-2025 01:38 PM,,BOQ Comparative Chart,EE TC I/C,Internal,Junior Engineer,Nilutpal Bhuyan,14-Nov-2025 01:47 PM,finsummary_76546.pdf (1104.04 KB),1.0,285662.0,KUNTAL BARUAH,INR,"2,816,929",Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nagaon Circle,2025_ID_48092_1,SEI/T-27/ET-5/2025-26/899,Installation of 2 nos of MDTW Scheme under Nagaon_Batadrava LAC under SOPD_G for the year 2025_26,EE TC I/C,Internal,JE,Nilutpal Bhuyan,14-Nov-2025 01:12 PM,14-Nov-2025 01:15 PM,techsummary_76546.pdf (2616.74 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,285662,KUNTAL BARUAH,07-Nov-2025 12:09 AM,Accepted-AOC,Work has been distributed equally among the bidders,03-Dec-2025 02:02 PM,,,,,,,,,,,,,2.0,285621.0,BISWAJIT BORA,INR,"2,816,929",,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,285713,Paran Kumar Mahanta,07-Nov-2025 12:04 AM,Rejected-Technical,As per minutes,14-Nov-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,285710,RABIN CHANDRA SARMAH,06-Nov-2025 06:46 PM,Rejected-Technical,As per minutes,14-Nov-2025 01:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
