Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :.1,Document :.1,Type :,Summary :,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
CGMPP_D,CGMPP_D Bijulee Bhawan 6th floorAPDCL,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,CGMPPD_APDCL_33 kV Line_Leku DSS to Jonai DSS_TEC,2025_APDCL_45071_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,21-Jun-2025 05:00 PM,22-Jul-2025 04:00 PM,21-Jun-2025 05:00 PM,19-Jul-2025 12:00 PM,21-Jun-2025 06:00 PM ,27-Jun-2025 05:00 PM ,04-Jul-2025 02:00 PM,19-Jul-2025 12:00 PM,14-Oct-2025 03:00 PM,Construction of 33KV line from no 11 Tarajan ROB to Jonai DSS,Construction of 33KV line from no 11 Tarajan ROB to Jonai DSS APDCL via Lakhi Napali Village under Jonai ESD 4.5 CKM along with construction of 33KV Terminal Bay at Jonai DSS of APDCL and construction of 33KV UG Highway Crossing at No 2 Torajan,Please refer Tender documents. ,NA ,"2,63,60,220",Electrical Works,NA ,Tender,180.0,NA ,North Lakhimpur,787060.0,CGMPP_D Bijulee Bhawan 6th floor ,CGMPP_D Bijulee Bhawan 6th floor ,30-Jun-2025 12:30 PM ,CGMPP_D Bijulee Bhawan 6th floor APDCL,No ,No,"5,50,000",Yes,fixed,,Nil,Nil,1.0,Corrigendum,BOQ,,1.0,SBI Bank,1,Fee/PreQual/Technical,.rar,Technical Bid,"10,000",Nil,Nil,No,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,2025_APDCL_45071_1,CGMPPD_APDCL_33 kV Line_Leku DSS to Jonai DSS_TEC,Construction of 33KV line from no 11 Tarajan ROB to Jonai DSS,1.0,272327.0,RAJEEB ELECTRICALS,INR,"23,724,198.11",CGMPPD,Internal,,Dulu Barman,14-Oct-2025 02:12 PM,14-Oct-2025 03:00 PM,techsummary_71415.pdf (298.50 KB),22-Dec-2025,"INR 23,724,198.11",180.0,Dulu Barman,22-Dec-2025 12:11 PM,LOA_Jonai.pdf (6372.00 KB),Letter of Award,CGMPPD,Internal,,Dulu Barman,22-Dec-2025 12:08 PM,finsummary_71415.pdf (435.96 KB),Finance,Bid summary,Dulu Barman,22-Dec-2025 12:03 PM,finance_71415.pdf,BOQ Comparative Chart,Technical,Bid summary,Dulu Barman,14-Oct-2025 02:08 PM,technical_71415.pdf,1,272327,RAJEEB ELECTRICALS,18-Jul-2025 02:13 PM,Accepted-AOC,Work awarded with the approval of TPC-I,22-Dec-2025 12:11 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Price Bid,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,272394,Win Power Infracon LLP,19-Jul-2025 11:33 AM,Rejected-Finance,Rejected during Financial evaluation,22-Dec-2025 12:08 PM,AOC
