Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Members,Internal,Minutes,HEMANTA KALITA,25-Sep-2025 04:33 PM,26-Sep-2025 10:00 AM,techsummary_74947.pdf (361.73 KB),Cooperation Department||Assam State Co-operative Housing Federation Ltd.(HOUSEFED),2025_CD_47016_1,HF/ENGG-3657/25-26/18,"Construction of A-Type 40 bedded Girls Hostel under PM-USHA at Mandia Anchalik College, Barpeta, Assam",1.0,280143.0,Kaniska Hazarika,INR,"9,137,900",Members,Internal,,HEMANTA KALITA,04-Dec-2025 12:54 PM,finsummary_74947.pdf (422.45 KB),1.0,279994.0,Dinamani Haloi,11-Sep-2025 01:48 PM,Rejected-AOC,L2 Bidder,04-Dec-2025 12:56 PM,Finance,Minutes,HEMANTA KALITA,04-Dec-2025 12:52 PM,finance_74947.pdf,BOQ Comparative Chart,04-Dec-2025,"INR 9,137,900",360.0,HEMANTA KALITA,04-Dec-2025 12:56 PM,AOC.pdf (488.00 KB),Technical,Minutes,HEMANTA KALITA,25-Sep-2025 04:21 PM,technical_74947.pdf,AOC,1.0,Fee/PreQual/Technical,.pdf,Bidding Document,1.0,SBI Bank,"1,900",Nil,Nil,No,"1,82,761",Yes,fixed,,Nil,Nil,Cooperation Department||Assam State Co-operative Housing Federation Ltd.(HOUSEFED),HF/ENGG-3657/25-26/18,2025_CD_47016_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"Managing Director, HOUSEFED, Assam","O/o. Managing Director, HOUSEFED, Assam, Dispur, Guwahati-6",27-Aug-2025 02:00 PM,12-Sep-2025 11:00 AM,27-Aug-2025 02:00 PM,11-Sep-2025 02:00 PM,NA ,NA ,27-Aug-2025 02:00 PM,11-Sep-2025 02:00 PM,26-Sep-2025 10:00 AM,"Construction of A-Type 40 bedded Girls Hostel under PM-USHA at Mandia Anchalik College, Barpeta, Assam","Construction of A-Type 40 bedded Girls Hostel under PM-USHA at Mandia Anchalik College, Barpeta, Assam",Please refer Tender documents. ,NA ,"91,38,035",Civil Works,NA ,Tender,180.0,360.0,"Mandia, Barpeta",781308.0,"O/o. Managing Director, HOUSEFED, Assam ","O/o. Managing Director, HOUSEFED, Assam, Dispur, Guwahati-6 ",29-Aug-2025 12:00 PM ,"O/o. Managing Director, HOUSEFED, Assam",No ,No,AOC
,,,,,,,,,,,,,,,,,,,,,,2.0,280143.0,Kaniska Hazarika,09-Sep-2025 12:41 PM,Accepted-AOC,L1 Bidder,04-Dec-2025 12:56 PM,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Technical Qualification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,3.0,280615.0,SALIM AHMED MAZUMDER,10-Sep-2025 09:24 PM,Rejected-Technical,Technically Not Qualified,25-Sep-2025 04:33 PM,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,.pdf,Form of Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
