S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.1,Updated on :,Document :.1,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.2,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,AOC Description :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Tender Stage
1,285888,Becton Dickinson India Private Limited,10-Nov-2025 12:26 PM,Rejected-Technical,Technically disqualified,06-Dec-2025 04:32 PM,Vice Principa,Internal,"Superintendent, Prof and HOD of Community Medicine, Financial Adviser, Scientist C",Shyamal Kumar Das,06-Dec-2025 04:32 PM,08-Dec-2025 12:30 PM,techsummary_76636.pdf (4056.45 KB),Vice Principal,Internal,"Superintendent, Nodal Office MRU, Financial Adviser, Scientist C MRU",Shyamal Kumar Das,24-Dec-2025 01:51 PM,finsummary_76636.pdf (3207.30 KB),Technical,"The technical bids have been opened. Upon completion of the technical evaluation process, bidders who are found to be technically qualified will be duly notified.",Salma Husneyara,11-Nov-2025 12:40 PM,,Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD,2025_HFWD_48174_1,FAAMCH/MRU/11524,"supply of laboratory reagents, chemicals and consumables for MRU of FAAMCH, Barpeta",1.0,285846.0,Dimbashwar Das,INR,0.0,26-Dec-2025,INR 0,365.0,Shyamal Kumar Das,24-Dec-2025 01:56 PM,AOCmru.pdf (5155.00 KB),"AOC for supply of laboratory reagents, chemicals and consumables for MRU of FAAMCH, Barpeta",Finance,Financial bids have been opened. After financial evaluation the AOC is/are to be uploaded.,Salma Husneyara,08-Dec-2025 04:27 PM,,BOQ Comparative Chart,AOC,21-Oct-2025 01:30 PM,10-Nov-2025 02:30 PM,21-Oct-2025 02:00 PM,10-Nov-2025 02:00 PM,NA ,NA ,31-Oct-2025 03:30 PM,10-Nov-2025 02:00 PM,08-Dec-2025 12:30 PM,1.0,SBI Bank,Health and Family Welfare Department||Directorate of Medical Education-HFWD||FAA Medical College and Hospital-Barpeta-HFWD,FAAMCH/MRU/11524,2025_HFWD_48174_1,Yes,Open Tender,Item Wise,Goods,2.0,No,Yes,Online,No,No,No,"50,000",Yes,fixed,,Nil,Nil,"Principal, FAAMCH, Barpeta","Jatigaon, Jania Road, Barpeta, Assam - 781301","supply of laboratory reagents, chemicals and consumables for MRU of FAAMCH, Barpeta","Rate Contract for supply of laboratory reagents, chemicals and consumables for MRU of FAAMCH, Barpeta",Please refer bid document ,NA ,,Miscellaneous Goods,NA ,Rate Contract,180.0,365.0,"FAAMCH, BARPETA, ASSAM",781301.0,"Office of the Principal, FAAMCH, Barpeta ","Jatigaon, Jania Road, Barpeta, Assam - 781301 ",27-Oct-2025 11:00 AM ,"Office of the Principal, FAAMCH, Barpeta",No ,No,"1,000",Nil,Nil,No,1.0,Changes in BOQ,BOQ,,1.0,Fee/PreQual/Technical,.pdf,NIT,AOC
2,285499,BIO-CARE ASSOCIATES,06-Nov-2025 05:15 PM,Rejected-Finance,Not in L1,24-Dec-2025 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,2.0,285836.0,U D Scientific,INR,0.0,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Document,AOC
3,285714,Biogene Scientific,08-Nov-2025 12:07 PM,Accepted-AOC,Financially qualified,24-Dec-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,3.0,285823.0,North East Enterprise,INR,0.0,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OM for Online Payment,AOC
4,285846,Dimbashwar Das,08-Nov-2025 07:23 PM,Accepted-AOC,Financially qualified,24-Dec-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,4.0,285714.0,Biogene Scientific,INR,0.0,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,AOC
5,285848,DYGNOVA HEALTHCARE PVT.LTD,10-Nov-2025 01:27 PM,Rejected-Technical,Technically disqualified,06-Dec-2025 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,5.0,285379.0,Jyoti Pharmaceuticals,INR,0.0,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
6,285379,Jyoti Pharmaceuticals,10-Nov-2025 12:48 PM,Accepted-AOC,Financially qualified,24-Dec-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
7,285823,North East Enterprise,09-Nov-2025 12:09 PM,Accepted-AOC,Financially qualified,24-Dec-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
8,285836,U D Scientific,08-Nov-2025 04:23 PM,Accepted-AOC,Financially qualified,24-Dec-2025 01:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
