Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,"Court Fee/IPO, Copies of Tender processing fee/EMD, Technical bids",Health and Family Welfare Department||Assam Medical Services Corporation Limited,4 Nos Diagnostic Kits 21-01-2025,2025_HFWD_42279_1,Yes,Open Tender,Supply,Goods,2.0,No,Yes,Online,No,No,No,1.0,SBI Bank,4 Nos Diagnostic Kits,4 Diagnostic Kits (RTPCR kits DNA/RNA extraction kits),Please refer Tender documents. ,NA ,"1,08,00,000",Medicines,NA ,Tender,180.0,60.0,AMSCL,781026.0,AMSCL ,AMSCL ,24-Jan-2025 03:00 PM ,AMSCL,No ,No,"2,00,000",Yes,fixed,,Nil,Nil,"MD, AMSCL",AMSCL,"2,000",Nil,Nil,No,21-Jan-2025 12:05 PM,01-Feb-2025 04:00 PM,21-Jan-2025 01:00 PM,01-Feb-2025 02:00 PM,21-Jan-2025 04:00 PM ,24-Jan-2025 02:00 PM ,28-Jan-2025 02:00 PM,01-Feb-2025 02:00 PM,05-Mar-2025 02:00 PM,AOC,23-Dec-2025,INR 100,60.0,Anirban Talukdar,23-Dec-2025 04:32 PM,LOIkit4.pdf (2750.00 KB),As per LOI,Finance,Opened,Siddhartha Bahadur Singh,06-Mar-2025 04:31 PM,,BOQ Comparative Chart,1.0,257145.0,J.M. DISTRIBUTORS,INR,100.0,Health and Family Welfare Department||Assam Medical Services Corporation Limited,2025_HFWD_42279_1,4 Nos Diagnostic Kits 21-01-2025,4 Nos Diagnostic Kits,As per minutes,Internal,As per minutes,Anirban Talukdar,23-Dec-2025 04:27 PM,finsummary_67965.pdf (9922.77 KB),Technical,opened,Siddhartha Bahadur Singh,13-Feb-2025 12:31 PM,,As per minutes,Internal,As per minutes,Anirban Talukdar,03-Mar-2025 12:38 PM,05-Mar-2025 02:00 PM,techsummary_67965.pdf (3975.36 KB),1,257145,J.M. DISTRIBUTORS,30-Jan-2025 11:22 AM,Accepted-AOC,As per LOI,23-Dec-2025 04:32 PM,AOC
2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,257292,Jyoti Pharmaceuticals,01-Feb-2025 10:58 AM,Rejected-Finance,As per minutes,23-Dec-2025 04:27 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,257317,U D Scientific,31-Jan-2025 04:13 PM,Rejected-Technical,As per minutes,03-Mar-2025 12:38 PM,AOC
