Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage
Hira Kanta Pegu,Internal,,Borun Doley,08-Oct-2025 12:56 PM,08-Oct-2025 01:00 PM,techsummary_75321.pdf (1080.60 KB),1.0,281911.0,Bubul Gogoi,INR,"2,396,022",Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Lakhimpur Circle,2025_ID_47209_1,NIT No.13/LCI/NL/SOPD-G/2025-26 dt.02/09/2025,Installation of STW Irrigation Scheme Powered by Solar Energy 4 pts under SOPD-G under Naoboicha LAC for the year 2025-26.,1.0,281911.0,Bubul Gogoi,22-Sep-2025 12:14 PM,Accepted-AOC,Awarded,16-Dec-2025 11:52 AM,Finance,2 bids have been admitted for financial evaluation,Yuyutsu Saikia,08-Oct-2025 01:16 PM,,BOQ Comparative Chart,Hira Kanta Pegu,Internal,,Borun Doley,16-Oct-2025 01:27 PM,finsummary_75321.pdf (3592.72 KB),Technical,Total two bids are received.,Yuyutsu Saikia,25-Sep-2025 12:49 PM,,11-Dec-2025,"INR 2,396,022.28",180.0,Borun Doley,16-Dec-2025 11:51 AM,formalWorkorder.pdf (701.00 KB),AOC,500.0,Nil,Nil,Yes,Installation of STW Irrigation Scheme Powered by Solar Energy 4 pts under SOPD-G under Naoboicha LAC for the year 2025-26.,Installation of STW Irrigation Scheme Powered by Solar Energy 4 pts under SOPD-G under Naoboicha LAC for the year 2025-26,Please refer Tender documents. ,NA ,"26,62,247",Miscellaneous Works,NA ,Tender,180.0,180.0,Naoboicha,787023.0,NA ,NA ,NA ,"O/o the SE, Lakhimpur Circle (I), North Lakhimpur",No ,No,1.0,SBI Bank,04-Sep-2025 11:00 AM,24-Sep-2025 03:00 PM,04-Sep-2025 11:00 AM,24-Sep-2025 02:00 PM,NA ,NA ,04-Sep-2025 11:00 AM,24-Sep-2025 02:00 PM,08-Oct-2025 01:00 PM,"53,245",Yes,percentage,2.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,NIT,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Lakhimpur Circle,NIT No.13/LCI/NL/SOPD-G/2025-26 dt.02/09/2025,2025_ID_47209_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"SE(I), Lakhimpur Circle(I)","North Lakhimpur, Japisojia",AOC
,,,,,,,,,,,,,,,,2.0,282745.0,TRIDEB GOGOI,24-Sep-2025 01:03 PM,Rejected-AOC,Not Awarded,16-Dec-2025 11:52 AM,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Qualification of bidder,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Bid,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,AOC
