Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
CGM (RE) APDCL,Internal,,Amitava Samajpati,01-Sep-2025 01:40 PM,01-Sep-2025 04:00 PM,techsummary_72720.pdf (1028.82 KB),Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,2025_APDCL_45849_1,APDCL/CGM_RE/RDSS_Addl_HH-40,"Electrification of UE households in Bongaigaon Dist. (Addl. Pkg.) of Assam under RDSS, Addl. HH",1.0,274867.0,OK Enterprise,INR,"10,564,418.36",Finance,The price bid of the subject package have been admitted and proceed for evaluation.,Manoj Sarkar,06-Dec-2025 02:19 PM,finance_72720.pdf,BOQ Comparative Chart,1,274867,OK Enterprise,06-Aug-2025 12:26 PM,Accepted-AOC,Lowest Quoted Value,17-Dec-2025 11:55 AM,Technical,The tenders of the subject package have been admitted and proceed for evaluation,Amitava Samajpati,01-Sep-2025 01:37 PM,technical_72720.pdf,10-Dec-2025,"INR 10,564,418.36",180.0,Manoj Sarkar,17-Dec-2025 11:55 AM,NOA_OKE_BNG.pdf (10024.00 KB),"Electrification of additional un-electrified households in the State of Assam under RDSS, Addl. HH for additional Package of Bongaigaon District",CGM (RE) APDCL,Internal,,Manoj Sarkar,06-Dec-2025 02:41 PM,finsummary_72720.pdf (517.94 KB),AOC,"Electrification of UE households in Bongaigaon Dist. (Addl. Pkg.) of Assam under RDSS, Addl. HH","Electrification of additional un-electrified households in the State of Assam under Revamped Reforms Linked Results Based Distribution Sector Scheme (RDSS, Addl. HH) for additional Package of Bongaigaon District",Please refer Tender documents ,NA ,"1,21,41,610",Electrical Works,NA ,Tender,180.0,180.0,Bongaigaon,783380.0,Guwahati ,"O/o the CGM (RE), APDCL, Bijulee Bhawan (Annex. Building), Paltan Bazar, Ghy 1 ",28-Jul-2025 02:00 PM ,"O/o the CGM (RE), APDCL, Bijulee Bhawan",No ,No,"2,42,832",Yes,fixed,,Nil,Nil,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,APDCL/CGM_RE/RDSS_Addl_HH-40,2025_APDCL_45849_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Techno Commercial Bid,24-Jul-2025 03:00 PM,07-Aug-2025 03:00 PM,24-Jul-2025 03:00 PM,06-Aug-2025 03:00 PM,NA ,NA ,29-Jul-2025 10:00 AM,06-Aug-2025 03:00 PM,01-Sep-2025 04:00 PM,1.0,SBI Bank,"2,000",Nil,Nil,No,"CGM(RE), APDCL","Bijulee Bhawan, (Annex. Building), Paltan Bazar, Ghy 1",AOC
,,,,,,,,,,,,,,,,,,,,,,2,274265,RAM KRISHNA SARMA,06-Aug-2025 01:09 PM,Rejected-AOC,Higher Quoted Value,17-Dec-2025 11:55 AM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,3,274862,Sankalpa Associates,06-Aug-2025 01:55 PM,Rejected-AOC,Higher Quoted Value,17-Dec-2025 11:55 AM,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
