Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,S.No,Bank Name,Cover No,Cover,Document Type,Description,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
22-Oct-2025 05:30 PM,06-Nov-2025 03:00 PM,22-Oct-2025 06:00 PM,06-Nov-2025 02:00 PM,NA ,NA ,22-Oct-2025 06:30 PM,06-Nov-2025 02:00 PM,01-Dec-2025 11:25 AM,Managing Director,"Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy 05",1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Financially Qualified,1.0,Corrigendum,Date,,"Construction of ST Boys Hostel for 10 district of Assam under Article 275(1) of the Constitution of India during the year 2024-25 (North Lakhimpur College, North Lakhimpur)","Construction of ST Boys Hostel for 10 district of Assam under Article 275(1) of the Constitution of India during the year 2024-25 (North Lakhimpur College, North Lakhimpur)",Please refer to tender document ,NA ,"1,00,00,000",Civil Works,NA ,Tender,180.0,360.0,"North Lakhimpur College, North Lakhimpur",787031.0,"Managing Director, APTDC Ltd., Ganeshguri, Ghy 05 ","Office of the Managing Director, APTDC Ltd., Ganeshguri, Ghy 05 ",27-Oct-2025 11:30 AM ,"Managing Director, APTDC Ltd., Ganeshguri, Guwahat",No ,No,"2,000",Nil,Nil,No,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,PTDC/Engg/2024-25/381(B),2025_WPTBC_48211_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,"2,00,000",Yes,percentage,2.0%,Nil,Nil,AOC,Managing Director,Internal,,Dipak Kumar Gayary,01-Dec-2025 11:21 AM,01-Dec-2025 11:25 AM,techsummary_76677.pdf (1055.73 KB),1.0,284771.0,GP ENTERPRISE,INR,"9,000,000",Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,2025_WPTBC_48211_1,PTDC/Engg/2024-25/381(B),"Construction of ST Boys Hostel for 10 district of Assam under Article 275(1) of the Constitution of India during the year 2024-25 (North Lakhimpur College, North Lakhimpur)",Finance,Financial bid has been opened,Jeena Gabison Ahmed,01-Dec-2025 11:35 AM,,BOQ Comparative Chart,Technical,Technical bid has been opened,Jeena Gabison Ahmed,07-Nov-2025 02:44 PM,,1,284771,GP ENTERPRISE,06-Nov-2025 12:30 PM,Accepted-AOC,Awarded,09-Dec-2025 06:38 PM,Managing Director,Internal,,Dipak Kumar Gayary,09-Dec-2025 06:35 PM,finsummary_76677.pdf (1614.54 KB),09-Dec-2025,"INR 9,000,000",360.0,Dipak Kumar Gayary,09-Dec-2025 06:38 PM,Aocnorthlakhimpur.pdf (1615.00 KB),AOC,AOC
,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,285417,M/S HJ ASSOCIATES,05-Nov-2025 04:52 PM,Rejected-AOC,Not Awarded,09-Dec-2025 06:38 PM,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,2.0,Finance,.xls,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,285517,Rabin Handique,06-Nov-2025 12:54 PM,Rejected-AOC,Not Awarded,09-Dec-2025 06:38 PM,,,,,,,,,,,,,,AOC
