S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage
1.0,Corrigendum,Date,,1.0,SBI Bank,"2,00,000",Yes,fixed,,Nil,Nil,CGM(D) APDCL CAR,O/o the CGM(D) APDCL CAR Bijulee Bhawan Second Floor Paltanbazar Ghy-01,ABT Meter RLY TSS,ABT metering equipment installation at the receiving ends of 132 KV Traction Sub-Stations of N.F. Railways at (1) Sirbar TSS (2) Badarpurghat TSS and (3) Baroigram TSS under deposit work under Cachar and Badarpur Electrical Circle.,Please refer Tender documents. ,NA ,,Electrical Works,NA ,Tender,360.0,120.0,Cachar and Badarpur,788001.0,NA ,NA ,NA ,O/o the CGM(D) APDCL CAR Bijulee Bhawan,No ,No,1.0,Fee/PreQual/Technical,.rar,Technical Bid,Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL,ABT Meter Rly TSS,2024_APDCL_37861_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,"5,900",Nil,Nil,No,03-Jul-2024 06:00 PM,01-Aug-2024 02:00 PM,03-Jul-2024 06:00 PM,30-Jul-2024 02:00 PM,04-Jul-2024 10:00 AM ,29-Jul-2024 05:00 PM ,09-Jul-2024 10:00 AM,30-Jul-2024 02:00 PM,02-Sep-2024 02:00 PM,AOC,CGM(D) CAR APDCL,Internal,,Mokhtarul Haque,02-Sep-2024 01:22 PM,02-Sep-2024 02:00 PM,techsummary_61538.pdf (610.42 KB),1.0,235794.0,Kamal Singh Dugar,INR,"4,784,841",Assam Power Distribution Company Ltd||CGM(D) Central Assam Region - APDCL,2024_APDCL_37861_1,ABT Meter Rly TSS,ABT Meter RLY TSS,Finance,Price Bid Opened,Sanjib Kumar Das,02-Sep-2024 02:20 PM,finance_61538.pdf,BOQ Comparative Chart,Technical,Technical Evaluation,Mokhtarul Haque,02-Sep-2024 01:18 PM,technical_61538.pdf,1,235816,ASSAM ELECTRIC STORE,30-Jul-2024 11:12 AM,Rejected-Technical,As per TEC meeting,02-Sep-2024 01:22 PM,05-Dec-2025,"INR 4,784,841",120.0,Jyoti Sangeeta Dutta,05-Dec-2025 02:12 PM,AOCRLYABT.pdf (5713.00 KB),"Managing Director, APDCL",Internal,,Jyoti Sangeeta Dutta,05-Dec-2025 02:08 PM,finsummary_61538.pdf (452.87 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,235794,Kamal Singh Dugar,29-Jul-2024 06:33 PM,Accepted-AOC,L1 bidder,05-Dec-2025 02:13 PM,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,235812,Pranjal Dutta,30-Jul-2024 01:28 PM,Rejected-Technical,As per TEC meeting,02-Sep-2024 01:22 PM,,,,,,,,,,,,,AOC
