Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,BOQ Comparative Chart :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"5,000",Nil,Nil,No,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,APDCL/CGM_RE/RDSS_Addl_HH-38,2025_APDCL_45282_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,Electrification of UE households in Kokrajhar Dist. (Part-II) of Assam under RDSS,"Electrification of additional un-electrified households in the State of Assam under RDSS (Addl. HH) Scheme for electrification of six nos. villages of Kokrajhar District (Gossaigaon LAC) under Kokrajhar Electrical Circle, APDCL",Please refer Tender documents ,NA ,"2,43,87,385",Electrical Works,NA ,Tender,180.0,210.0,Gossaigaon,783360.0,Guwahati ,"O/o the CGM (RE), APDCL, Bijulee Bhawan (Annex. Building), Paltan Bazar, Ghy 1 ",04-Jul-2025 12:00 PM ,"O/o the CGM (RE), APDCL, Bijulee Bhawan",No ,No,1.0,SBI Bank,"4,87,748",Yes,fixed,,Nil,Nil,"CGM(RE), APDCL","Bijulee Bhawan, (Annex. Building), Paltan Bazar, Ghy 1",03-Jul-2025 03:00 PM,16-Jul-2025 03:00 PM,03-Jul-2025 03:00 PM,15-Jul-2025 04:30 PM,NA ,NA ,05-Jul-2025 11:00 AM,15-Jul-2025 04:30 PM,28-Jul-2025 03:00 PM,1.0,Fee/PreQual/Technical,.rar,Techno Commercial Bid,AOC,10-Dec-2025,"INR 21,948,649.12",210.0,Manoj Sarkar,10-Dec-2025 03:18 PM,RDSS_AddlHH_PKG_38_Kokrajhar2.pdf (10805.00 KB),"""Electrification of additional un-electrified households in the State of Assam under RDSS, Addl. HHâ€ for electrification of six nos. villages of Kokrajhar District",CGM (RE) APDCL,Internal,,Manoj Sarkar,10-Dec-2025 12:51 PM,finsummary_71658.pdf (2128.32 KB),Finance,The price bid of the subject package have been admitted and proceed for evaluation.,Manoj Sarkar,10-Dec-2025 12:10 PM,finance_71658.pdf,BOQ Comparative Chart,Technical,The tenders of the subject package have been admitted and proceed for evaluation,Manoj Sarkar,25-Jul-2025 03:50 PM,technical_71658.pdf,1,272028,Sankalpa Associates,15-Jul-2025 02:35 PM,Accepted-AOC,Lowest Quoted Value,10-Dec-2025 03:18 PM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,2025_APDCL_45282_1,APDCL/CGM_RE/RDSS_Addl_HH-38,Electrification of UE households in Kokrajhar Dist. (Part-II) of Assam under RDSS,1.0,272028.0,Sankalpa Associates,INR,"21,948,649.12",CGM (RE) APDCL,Internal,,Manoj Sarkar,25-Jul-2025 03:53 PM,28-Jul-2025 03:00 PM,techsummary_71658.pdf (321.25 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,272039,SINGHI INFRAPOWER PROJECTS PRIVATE LIMITED,15-Jul-2025 03:54 PM,Rejected-AOC,Higher Quoted Value,10-Dec-2025 03:18 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,272018,U K ENTERPRISE,15-Jul-2025 04:08 PM,Rejected-AOC,Higher Quoted Value,10-Dec-2025 03:18 PM,,,,,,,,,,,,,,,,,AOC
