Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
GM AMSCL,Internal,As per MoM,Anirban Talukdar,16-Nov-2024 06:17 PM,20-Nov-2024 11:00 AM,techsummary_64166.pdf (1792.63 KB),1,245968,Auditivo Hearing Services Pvt Ltd.,02-Nov-2024 06:34 PM,Accepted-AOC,As per mom,06-Dec-2025 11:30 AM,Health and Family Welfare Department||Assam Medical Services Corporation Limited,2024_HFWD_39547_1,AMSC-EQUI0PROC/49/2024-EQUP PRO-AMSC/ECF 541840,SUPPLY OF EQUIPMENT/INSTRUMENT/TOOLS FOR DEIC,Technical,Technical evaluation,Anirban Talukdar,16-Nov-2024 06:03 PM,,GM AMSCL,Internal,AS PER MOM,Siddhartha Bahadur Singh,12-Mar-2025 01:21 PM,finsummary_64166.pdf (1243.88 KB),1.0,245968.0,Auditivo Hearing Services Pvt Ltd.,INR,1.0,Finance,AS PER MOM,Siddhartha Bahadur Singh,12-Mar-2025 01:12 PM,finance_64166.pdf,BOQ Comparative Chart,01-Jul-2025,INR 1,60.0,Siddhartha Bahadur Singh,06-Dec-2025 11:29 AM,aoc.pdf (171.00 KB),as per mom,AOC,MD AMSCL,"OFFICE OF THE MANAGING DIRECTOR ASSAM MEDICAL SERVICES CORPORATION LIMITED Central Drug Ware House Campus, Patherquery, Narengi, Guwahati, Assam-781026",Health and Family Welfare Department||Assam Medical Services Corporation Limited,AMSC-EQUI0PROC/49/2024-EQUP PRO-AMSC/ECF 541840,2024_HFWD_39547_1,Yes,Open Tender,Buy,Goods,2.0,No,Yes,Online,No,No,No,SUPPLY OF EQUIPMENT/INSTRUMENT/TOOLS FOR DEIC,SUPPLY OF EQUIPMENT/INSTRUMENT/TOOLS FOR DEIC,Please refer Tender documents. ,NA ,"1,67,40,000",Medical Equipments/Waste,NA ,Rate Contract,180.0,60.0,Guwahati,781026.0,AMSCL ,"OFFICE OF THE MANAGING DIRECTOR ASSAM MEDICAL SERVICES CORPORATION LIMITED Central Drug Ware House Campus, Patherquery, Narengi, Guwahati, Assam-781026 ",15-Oct-2024 03:00 PM ,"AMSCL, NARENGI",No ,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,"Checklist of items quoted , Annual Turnover statements, Experience Details etc","3,34,779",Yes,fixed,,Nil,Nil,"2,000",Nil,Nil,No,04-Oct-2024 11:00 AM,04-Nov-2024 04:30 PM,04-Oct-2024 11:30 AM,04-Nov-2024 02:00 PM,NA ,NA ,22-Oct-2024 01:00 PM,04-Nov-2024 02:00 PM,20-Nov-2024 11:00 AM,1.0,Extension,Date,,AOC
,,,,,,,2,245959,HARDIK MEDI TECH,04-Nov-2024 11:29 AM,Accepted-AOC,As per mom,06-Dec-2025 11:30 AM,,,,,,,,,,,,,,,,2.0,245959.0,HARDIK MEDI TECH,INR,1.0,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other requisite document as per tender requirement,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,246671,ITAS G. PHARMA,28-Oct-2024 01:25 PM,Rejected-Finance,AS PER MOM,12-Mar-2025 01:21 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,246568,M/s Marak Supply and Agencies,28-Oct-2024 01:45 PM,Rejected-Technical,As per MoM,16-Nov-2024 06:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
