Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Finance,Minutes,Sharon Thomas,24-Dec-2025 02:36 PM,finance_73763.pdf,BOQ Comparative Chart,1,277977,Allied Engineering Developers,28-Aug-2025 01:09 PM,Rejected-AOC,L1 Bidder,24-Dec-2025 03:19 PM,Chairman,Internal,Chairman,Ramen Tamuli,16-Dec-2025 03:20 PM,19-Dec-2025 03:00 PM,techsummary_73763.pdf (484.19 KB),Technical,Technical Bids of the successful bidders may be opened.,Ramen Tamuli,11-Dec-2025 12:16 PM,,Chairman,Internal,Chairman,Sharon Thomas,24-Dec-2025 03:12 PM,finsummary_73763.pdf (461.43 KB),1.0,278300.0,WASTE HANDLING EQUIPMENT MANUFACTURING ENTERPRISES,INR,"6,912,000",24-Dec-2025,"INR 6,912,000",30.0,Sharon Thomas,24-Dec-2025 03:18 PM,AOC_Tipper.pdf (709.00 KB),L1 Bidder,Urban Development Department||Directorate of Municipality Administration - UDD||Tezpur Municipal Board,2025_UDD_46230_1,TM/PWD/SWM/2024-25/26/493,Supply of 6 Nos. Box Type Tippers at Tezpur Municipal Board,AOC,"1,20,000",Yes,fixed,,Nil,Nil,Supply of 6 Nos. Box Type Tippers at Tezpur Municipal Board,Supply of 6 Nos. Box Type Tippers at Tezpur Municipal Board,Please refer Tender documents. ,NA ,0.0,Vehicles/Vehicle Spares,NA ,Tender,30.0,NA ,"Chairman/Executive Officer, Tezpur Municipal Board",784001.0,NA ,NA ,NA ,"Chairman/Executive Officer, Tezpur Municipal Board",No ,No,1.0,Fee/PreQual/Technical,.pdf,NIT,"Chairman/Executive Officer, Tezpur Municipal Board","Chairman/Executive Officer, Tezpur Municipal Board, Near Head Post Office, Post Office Road, Tezpur",1.0,SBI Bank,Urban Development Department||Directorate of Municipality Administration - UDD||Tezpur Municipal Board,TM/PWD/SWM/2024-25/26/493,2025_UDD_46230_1,Yes,Open Tender,Supply,Goods,2.0,No,Yes,Online,No,No,No,"5,000",Nil,Nil,No,07-Aug-2025 03:30 PM,28-Aug-2025 03:00 PM,07-Aug-2025 03:30 PM,28-Aug-2025 02:00 PM,07-Aug-2025 03:30 PM ,28-Aug-2025 02:00 PM ,07-Aug-2025 03:30 PM,28-Aug-2025 02:00 PM,19-Dec-2025 03:00 PM,AOC
,,,,,,2,278683,AUTO AXIS PRIVATE LIMITED,27-Aug-2025 05:56 PM,Rejected-Technical,Technically not qualified,16-Dec-2025 03:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Tender Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,3,278736,Punjab Engineering Company,27-Aug-2025 07:50 PM,Rejected-Technical,Technically not qualified,16-Dec-2025 03:20 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,278300,WASTE HANDLING EQUIPMENT MANUFACTURING ENTERPRISES,27-Aug-2025 09:28 PM,Accepted-AOC,L1 Bidder,24-Dec-2025 03:19 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
