Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Corrigendum Title,Corrigendum Type,View,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage
CE PWRD,Internal,,BHABANANDA DEKA,19-Mar-2025 01:28 PM,19-Mar-2025 01:30 PM,techsummary_63436.pdf (240.36 KB),1,242702,MODHAN MOHAN PAUL,08-Oct-2024 10:13 AM,Rejected-Finance,Rejected,12-Dec-2025 06:32 PM,Public Works Roads Department,2024_PWD_39143_13,"CE/DEV/TB/213/2024-25/01 Dtd. Guwahati, 05th September, 2024",TE_RIDF_XXX_24_25_94 Construction of Road from Balacherra Bagan Gate Sabashpur Bridge at Jatinga Valley T.E under RIDF-XXX of NABARD for the year 2024-25,Technical,Admitted,BHABANANDA DEKA,19-Mar-2025 01:25 PM,,"CE,PWRD",Internal,,Utpal Chakravarty,12-Dec-2025 06:32 PM,finsummary_63436.pdf (592.23 KB),1.0,242343.0,sachin sahoo,INR,"9,000,000",Finance,Admitted,Utpal Chakravarty,12-Dec-2025 06:29 PM,,BOQ Comparative Chart,12-Dec-2025,"INR 9,000,000",270.0,Utpal Chakravarty,12-Dec-2025 06:34 PM,TE94A.pdf (455.00 KB),AOC,Public Works Roads Department,"CE/DEV/TB/213/2024-25/01 Dtd. Guwahati, 05th September, 2024",2024_PWD_39143_13,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,"2,000",Nil,Nil,No,TE_RIDF_XXX_24_25_94 Construction of Road from Balacherra Bagan Gate Sabashpur Bridge at Jatinga Valley T.E under RIDF-XXX of NABARD for the year 2024-25,TE_RIDF_XXX_24_25_94 Construction of Road from Balacherra Bagan Gate Sabashpur Bridge at Jatinga Valley T.E under RIDF-XXX of NABARD for the year 2024-25,Please refer Tender document. ,NA ,"1,00,00,000",Civil Works – Roads,NA ,Tender,180.0,270.0,Cachar,788001.0,"O/O The CE, PWD(Roads), Assam, Chandmari, Ghy-3 ","O/O The CE, PWD(Roads), Assam, Chandmari, Ghy-3 ",30-Sep-2024 12:00 PM ,"O/O The CE, PWD(Roads), Assam, Chandmari, Ghy-3",No ,No,1.0,corrigendum for change in defect liability period,Other,,23-Sep-2024 03:00 PM,09-Oct-2024 02:30 PM,23-Sep-2024 03:00 PM,09-Oct-2024 02:00 PM,23-Sep-2024 03:00 PM ,30-Sep-2024 12:00 PM ,01-Oct-2024 02:00 PM,09-Oct-2024 02:00 PM,19-Mar-2025 01:30 PM,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,"CE, PWD(Roads), Assam, Chandmari, Ghy-3","O/O The CE, PWD(Roads), Assam, Chandmari, Ghy-3","2,00,000",Yes,fixed,,Nil,Nil,AOC
,,,,,,,2,242758,M/S EXPERIENCE TECH,08-Oct-2024 04:26 PM,Rejected-Finance,Rejected,12-Dec-2025 06:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,AOC
,,,,,,,3,241568,Pragati Enterprise,09-Oct-2024 12:12 AM,Rejected-Finance,Rejected,12-Dec-2025 06:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,AOC
,,,,,,,4,242343,sachin sahoo,09-Oct-2024 01:12 PM,Accepted-AOC,Awarded,12-Dec-2025 06:34 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,AOC
,,,,,,,5,242345,SANGITA DEB,08-Oct-2024 05:56 PM,Rejected-Finance,Rejected,12-Dec-2025 06:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,AOC
,,,,,,,6,242723,Sri Purnam Deb,09-Oct-2024 12:46 PM,Rejected-Finance,Rejected,12-Dec-2025 06:32 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
