Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage
Executive Engineer,"O/o the EE,Mangaldai-Dalgaon-Sipajhar Division (I),Mangaldai",FABRICATION AND SUPPLY OF SOLAR POWERED CART MOUNTED MULTIFUNCTIONAL IRRIGATION SCHEME _2 H_P__ WITH TWO NOS OF MANUAL BORING,"Fabrication, Supply and Installation of Mobile Cart, Supply and Installation of Solar Panels and Surface 2 HP BL DC Pumpset along with Hybrid Controller, Pipes and Accessories, IoT based Monitoring System, Manual Boring and Distribution System",Please refer tender documents ,NA ,"21,69,394",Civil Works - Others,NA ,Tender,180.0,NA ,Mangaldai,784125.0,"O/o the EE,Mangaldai-Dalgaon-Sipajhar Division (I) ","O/o the EE,Mangaldai-Dalgaon-Sipajhar Division (Irrigation) Mangaldai ",20-Nov-2025 11:00 AM ,"O/o the EE,Mangaldai-Dalgaon-Sipajhar Division (I)",No ,No,1.0,Correction of Award criteria,Terms and Conditions,,"43,388",Yes,percentage,2.0%,Nil,Nil,07-Nov-2025 02:00 PM,28-Nov-2025 03:00 PM,07-Nov-2025 03:00 PM,28-Nov-2025 02:00 PM,NA ,NA ,08-Nov-2025 11:00 AM,28-Nov-2025 02:00 PM,24-Dec-2025 10:30 AM,1.0,SBI Bank,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Mangaldoi Circle||Mangaldoi Dalgaon Sipajhar Division,"01(SOPD-G)2025-26, Dated 06/11/2025",2025_ID_48451_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENTS,500.0,Nil,Nil,No,AOC,1.0,287833.0,A D CONSTRUCTION,INR,"390,490.92",Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Mangaldoi Circle||Mangaldoi Dalgaon Sipajhar Division,2025_ID_48451_1,"01(SOPD-G)2025-26, Dated 06/11/2025",FABRICATION AND SUPPLY OF SOLAR POWERED CART MOUNTED MULTIFUNCTIONAL IRRIGATION SCHEME _2 H_P__ WITH TWO NOS OF MANUAL BORING,"Tazul Islam Siddiquee, AEE(TC) i/c",Internal,"Tazul Islam Siddiquee, Chandra Kamal Saikia, Kuntal Saharia, Samudra Das",Chandra Kamal Saikia,23-Dec-2025 04:49 PM,24-Dec-2025 10:30 AM,techsummary_77009.pdf (778.69 KB),10-Jan-2026,"INR 1,952,454.6",180.0,Chandra Kamal Saikia,30-Dec-2025 05:42 PM,Preworkorder.pdf (1140.00 KB),Technical,Total No of online Biders found 4 (Four) Nos and Hard copy submitted in scheduled time 4(Four) Nos only. So numbers of responsive and qualified biders equal to 4 (Four) nos only,Tazul Islam Siddiquee,28-Nov-2025 03:36 PM,technical_77009.pdf,Finance,verified,KUNTAL SAHARIA,24-Dec-2025 12:00 PM,,BOQ Comparative Chart,1,287833,A D CONSTRUCTION,28-Nov-2025 12:53 PM,Accepted-AOC,qualified,30-Dec-2025 05:42 PM,"Tazul Islam Siddiquee, AEE(TC) i/c",Internal,"Tazul Islam Siddiquee, Chandra kamal saikia, Samurdra Das, Kuntal Saharia",Chandra Kamal Saikia,30-Dec-2025 04:43 PM,finsummary_77009.pdf (460.65 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,NIT,,,,,AOC,2.0,287118.0,MANOJ KR GOSWAMI,INR,"780,981.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,286627,JUGAL SARMAH,26-Nov-2025 09:16 PM,Accepted-AOC,qualified,30-Dec-2025 05:42 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Pre-Qualification,,,,,AOC,3.0,286627.0,JUGAL SARMAH,INR,"780,981.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,287118,MANOJ KR GOSWAMI,28-Nov-2025 01:35 PM,Accepted-AOC,qualified,30-Dec-2025 05:42 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,287774,SRI MUKUT HAZARIKA,28-Nov-2025 01:40 PM,Rejected-Technical,Technically not qualifed,23-Dec-2025 04:49 PM,,,,,,,AOC
