Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage
Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,ACE-25/PWD/IFB/BTC/2025-26/68,2026_BTC_50337_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Documents,19-Jan-2026 02:00 PM,10-Feb-2026 11:00 AM,19-Jan-2026 02:00 PM,09-Feb-2026 02:00 PM,19-Jan-2026 02:00 PM ,09-Feb-2026 12:00 PM ,19-Jan-2026 02:00 PM,09-Feb-2026 02:00 PM,24-Feb-2026 10:00 AM,"50,77,667",Yes,percentage,2.0%,Nil,Nil,1.0,SBI Bank,"20,000",Nil,Nil,No,"The Addl. Chief Engineer cum Director, PWD, BTC","O/o the Addl. Chief Engineer cum Director, PWD, BTC, Kokrajhar",Construction of Bridge approach road for RCC Bridge No. 1/1 on road Borobojar to Barjhar road under SOPD(G) for the year 2025-26 under Udalguri (R and B) Division. (TN_101_1),Construction of Bridge approach road for RCC Bridge No. 1/1 on road Borobojar to Barjhar road under SOPD(G) for the year 2025-26 under Udalguri (R and B) Division.,Please refer Tender documents. ,NA ,"25,38,83,371",Civil Works,NA ,Tender,180.0,720.0,Udalguri,784509.0,"O/o the Addl. Chief Engineer cum Director, PWD BTC ","O/o the Addl. Chief Engineer cum Director, PWD, BTC, Kokrajhar ",02-Feb-2026 12:00 PM ,"O/o the Addl. Chief Engineer cum Director, PWD BTC",No ,No,AOC,16-Mar-2026,"INR 253,875,000",720.0,Jintu Uzir,16-Mar-2026 07:11 PM,WO_26.pdf (273.00 KB),Work Order,1.0,295520.0,Sri Bishnu Basumatary,INR,"253,875,000",1.0,295529.0,chakrasing Muchahary,07-Feb-2026 11:09 AM,Rejected-AOC,L3,16-Mar-2026 07:12 PM,Finance,Financial Opening,Jintu Uzir,16-Mar-2026 07:07 PM,,BOQ Comparative Chart,Jaga Mohan Basumatary,Internal,,Jintu Uzir,16-Mar-2026 07:10 PM,finsummary_80183.pdf (240.45 KB),Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,2026_BTC_50337_1,ACE-25/PWD/IFB/BTC/2025-26/68,Construction of Bridge approach road for RCC Bridge No. 1/1 on road Borobojar to Barjhar road under SOPD(G) for the year 2025-26 under Udalguri (R and B) Division. (TN_101_1),Technical,Technical Opening,Khanthai Basumatary,23-Feb-2026 06:40 PM,,Jaga Mohan Basumatary,Internal,,Khanthai Basumatary,23-Feb-2026 06:44 PM,24-Feb-2026 10:00 AM,techsummary_80183.pdf (9469.54 KB),1.0,Corrigendum,Resubmission of Technical Bid Evaluation,23-Feb-2026 06:33 PM,EVL_101_1.pdf ,9452.16,Technical Opening,AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2.0,295525.0,LAJIK BRAHMA,07-Feb-2026 01:50 PM,Rejected-AOC,L2,16-Mar-2026 07:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3.0,295520.0,Sri Bishnu Basumatary,07-Feb-2026 02:59 PM,Accepted-AOC,L1,16-Mar-2026 07:12 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
