Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Soil Conservation Department||Director - SCD,Tender/NIT/Pt-I/2025-26/4530,2025_SCD_48358_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Bid Document Downloaded from the portal,01-Nov-2025 03:30 PM,26-Nov-2025 10:00 AM,01-Nov-2025 05:00 PM,25-Nov-2025 02:00 PM,NA ,NA ,10-Nov-2025 10:00 AM,25-Nov-2025 02:00 PM,06-Dec-2025 05:05 PM,"40,000",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum for BOQ,Financial Bid,,1.0,SBI Bank,400.0,Nil,Nil,No,Director of Soil Conservation,"O/o The DSC, Bhumi sangrakshan bhanvan, RGB Road, Guwahati -05",Gully Control Project at Mulagaon village under SOPD- G 2025-26,Gully Control Project at Mulagaon village under SOPD- G 2025-26,Please refer Tender documents. ,NA ,"20,00,000",Civil Works,NA ,Tender,180.0,120.0,"Mulagaon, Bongaigaon",783380.0,"O/o The DSC, Assam  ","Bhumi sangrakshan bhanvan, RGB Road, Guwahati -05  ",06-Nov-2025 02:00 PM ,"O/o The DSC, Assam",No ,No,AOC,10-Mar-2026,"INR 1,680,000",120.0,Chandan Ranjan Das,11-Mar-2026 03:07 PM,MulagaonBarpetaAOC.pdf (222.00 KB),1.0,286779.0,POLEN CHOUDHURY,INR,"1,680,000",1,287083,Enamul Hassan Mondal,25-Nov-2025 01:12 PM,Rejected-Finance,Refer to Financial minutes.,09-Mar-2026 01:13 PM,Finance,Financial Bid is Opened.,Chandan Ranjan Das,06-Dec-2025 05:11 PM,,BOQ Comparative Chart,Director of Soil Conservation,Internal,,Syed Arfad Hussain,09-Mar-2026 01:13 PM,finsummary_76870.pdf (1524.14 KB),Soil Conservation Department||Director - SCD,2025_SCD_48358_1,Tender/NIT/Pt-I/2025-26/4530,Gully Control Project at Mulagaon village under SOPD- G 2025-26,Technical,Technical Bid is opened.,Chandan Ranjan Das,26-Nov-2025 11:49 AM,,Director of Soil Conservation,Internal,,Syed Arfad Hussain,06-Dec-2025 05:02 PM,06-Dec-2025 05:05 PM,techsummary_76870.pdf (1737.93 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,286990,MD SONAR UDDIN,25-Nov-2025 07:21 AM,Rejected-Technical,Not Admitted. Refer to Technical minutes.,06-Dec-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,287113,Nayanjyoti Talukdar,25-Nov-2025 12:25 PM,Rejected-Technical,Not Admitted. Refer to Technical minutes.,06-Dec-2025 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,286779,POLEN CHOUDHURY,24-Nov-2025 01:52 PM,Accepted-AOC,Awarded,11-Mar-2026 03:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
