Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department,GLP/EE(GE_J)/PDNA/2025-26/1969 Dated 30/01/2026,2026_PWD_50704_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,02-Feb-2026 04:00 PM,19-Feb-2026 04:00 PM,02-Feb-2026 04:00 PM,19-Feb-2026 02:00 PM,02-Feb-2026 04:00 PM ,16-Feb-2026 02:00 PM ,02-Feb-2026 04:00 PM,19-Feb-2026 02:00 PM,23-Feb-2026 01:50 PM,"44,000",Yes,fixed,,Nil,Nil,1.0,Extension Notice Cum Corrigendum,Date,,1.0,SBI Bank,440.0,Nil,Nil,No,"EE, PWD(Roads), GE_J Territorial Road Divi","O/O The EE, PWD(Roads), GE_J Territorial Road Division, Goalpara",GLP/EE(GE_J)/NDRF(PDNA 2022)/2025 26/04 Recovery and Reconstruction of Kharubhaj to Fetengapara via TakimariTiniali Bazar Road (PMGSY Package No.AS-07-259) under NDRF (PDNA 2022) for the year 2025-26 under Goalpara East and Jaleswar Territorial road,GLP/EE(GE_J)/NDRF(PDNA 2022)/2025 26/04 Recovery and Reconstruction of Kharubhaj to Fetengapara via TakimariTiniali Bazar Road (PMGSY Package No.AS-07-259) under NDRF (PDNA 2022) for the year 2025-26 under Goalpara East and Jaleswar Territorial road,Please refer Tender documents. ,NA ,"21,99,990",Civil Works – Roads,NA ,Tender,180.0,365.0,Goalpara,783101.0,"O/O The EE, PWD(Roads), GE_J Territorial Road Divi ","O/O The EE, PWD(Roads), GE_J Territorial Road Division, Goalpara ",05-Feb-2026 10:00 AM ,"O/O The EE, PWD(Roads), GE_J Territorial Road Divi",No ,No,AOC,18-Mar-2026,"INR 1,957,993",365.0,Ashim kumar Chakraborty,18-Mar-2026 12:49 PM,WOPKG04.pdf (538.00 KB),1.0,298581.0,Sanjoy Roy,INR,"1,957,993",1,297687,Dark Knight Consultancy & Research,14-Feb-2026 11:54 PM,Rejected-Technical,Non-Responsive,23-Feb-2026 01:49 PM,Finance,Summary,Abu syed Abidul Islam,11-Mar-2026 06:36 PM,finance_80698.pdf,BOQ Comparative Chart,"EE, PWRD GE and JT Road Div GLP",Internal,,Ashim kumar Chakraborty,18-Mar-2026 12:47 PM,finsummary_80698.pdf (537.69 KB),Public Works Roads Department,2026_PWD_50704_4,GLP/EE(GE_J)/PDNA/2025-26/1969 Dated 30/01/2026,GLP/EE(GE_J)/NDRF(PDNA 2022)/2025 26/04 Recovery and Reconstruction of Kharubhaj to Fetengapara via TakimariTiniali Bazar Road (PMGSY Package No.AS-07-259) under NDRF (PDNA 2022) for the year 2025-26 under Goalpara East and Jaleswar Territorial road,Technical,Summary,Abu syed Abidul Islam,20-Feb-2026 12:41 PM,technical_80698.pdf,"EE, PWRD GE and JT Road Div GLP",Internal,,Ashim kumar Chakraborty,23-Feb-2026 01:49 PM,23-Feb-2026 01:50 PM,techsummary_80698.pdf (207.12 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,2.0,Corrigendum,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,297773,Moinul Hoque Chowdhury,14-Feb-2026 02:16 AM,Rejected-Technical,Non-Responsive,23-Feb-2026 01:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,298653,PAN ENGINEERS,19-Feb-2026 12:08 PM,Rejected-AOC,L2,18-Mar-2026 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,298673,Samiron Nesaa,19-Feb-2026 12:26 PM,Rejected-Technical,Non-Responsive,23-Feb-2026 01:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FORM OF BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,298581,Sanjoy Roy,19-Feb-2026 12:13 PM,Accepted-AOC,Work Order Issued,18-Mar-2026 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,298302,Sri Dilip Kumar Deka,19-Feb-2026 12:39 PM,Rejected-Technical,Non-Responsive,23-Feb-2026 01:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
