Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,SCDCTECH200BEDDED,2026_WPTBC_51814_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENT,09-Mar-2026 03:00 PM,12-Mar-2026 03:00 PM,09-Mar-2026 03:00 PM,12-Mar-2026 02:00 PM,NA ,NA ,09-Mar-2026 03:00 PM,12-Mar-2026 02:00 PM,13-Mar-2026 03:00 PM,"14,00,000",Yes,percentage,2.0%,Nil,Nil,1.0,Corrigendum,Technical Bid,,1.0,SBI Bank,"7,000",Nil,Nil,No,"MD,ASDC for SC Ltd.","Sorumotoria,Dispur,Ghy-06",Construction of 200 bedded Girls Hostel at Dimoria College Dimoria Khetry Bhogpur Kamrup,Construction of 200 bedded Girls Hostel at Dimoria College Dimoria Khetry Bhogpur Kamrup,Please refer Tender documents. ,NA ,"7,00,00,000",Civil Works,NA ,Tender,180.0,NA ,"Dispur,Ghy",781006.0,NA ,NA ,NA ,"O/O MD,ASDC for SC Ltd.",No ,No,AOC,19-Mar-2026,"INR 70,000,000",1096.0,Pankaj Bora,19-Mar-2026 11:41 AM,dimoriafwo.pdf (1089.00 KB),1.0,300942.0,MS SANGEETA CONSTRUCTION COMPANY,INR,"70,000,000",1.0,301017.0,KHAGENDRA NATH SARKAR,11-Mar-2026 03:02 PM,Rejected-AOC,SECOND LOWEST BIDDER,19-Mar-2026 11:41 AM,Finance,Financial Bid has been opened,Pankaj Bora,13-Mar-2026 03:15 PM,,BOQ Comparative Chart,CE ASDC FOR SC LTD,Internal,,Pankaj Bora,19-Mar-2026 11:38 AM,finsummary_82147.pdf (2102.44 KB),Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,2026_WPTBC_51814_1,SCDCTECH200BEDDED,Construction of 200 bedded Girls Hostel at Dimoria College Dimoria Khetry Bhogpur Kamrup,Technical,technical bid has been opened,Rahul Das,12-Mar-2026 06:40 PM,,CE ASDC FOR SC LTD,Internal,,Rahul Das,13-Mar-2026 02:58 PM,13-Mar-2026 03:00 PM,techsummary_82147.pdf (724.76 KB),AOC
,,,,,,,,,,,,,,,,.pdf,PRE BID DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,300942.0,MS SANGEETA CONSTRUCTION COMPANY,11-Mar-2026 05:23 PM,Accepted-AOC,LOWEST BIDDER,19-Mar-2026 11:41 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
