Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,CE/EAP/ARRBP/01Tenders/2024/29,2024_PWRDW_37458_13,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Standard Bidding Document,30-Mar-2024 09:00 AM,22-Apr-2024 02:30 PM,30-Mar-2024 09:00 AM,22-Apr-2024 02:00 PM,30-Mar-2024 09:00 AM ,30-Mar-2024 11:00 AM ,30-Mar-2024 09:00 AM,22-Apr-2024 02:00 PM,10-Jun-2024 10:00 AM,"5,90,000",Yes,fixed,,Nil,Nil,1.0,Date Corrigendum 2,Date,,1.0,SBI Bank,"5,000",Nil,Nil,No,"Chief Engineer (EAP), PWRD, Assam","O/o the Chief Engineer (EAP), PWRD, Fatasil Ambari, Guwahati-25",Construction of Bridge in Karbi-Anglong district i) Br. No. 4/2 on Dupor Timung gaon to Dengaon,CE/EAP/ARRBP/OCB/Bridge-1/Karbi-Anglong/12 Construction of Bridge in Karbi-Anglong district i) Br. No. 4/2 on Dupor Timung gaon to Dengaon,Please refer Tender documents. ,NA ,"2,95,21,000",Civil Works - Bridges,NA ,Tender,90.0,540.0,Karbi Anglong,782462.0,"O/o the Chief Engineer (EAP), PWRD, Fatasil Ambari ","O/o the Chief Engineer (EAP), PWRD, Fatasil Ambari, Guwahati-25 ",30-Mar-2024 11:00 AM ,"O/o the Chief Engineer (EAP), PWRD, Fatasil Ambari",No ,No,AOC,17-Mar-2026,"INR 30,666,503.45",540.0,Dibyajyoti Nath,17-Mar-2026 01:57 PM,wo_ka.pdf (642.00 KB),1.0,232583.0,BHRIGU NATH SHAH,INR,"30,666,503.45",1.0,232583.0,BHRIGU NATH SHAH,21-Apr-2024 02:56 PM,Accepted-AOC,L1 bidder,17-Mar-2026 01:58 PM,Finance,Financial bid opened,Sanjita Bodo,10-Jun-2024 12:02 PM,,BOQ Comparative Chart,"Chief Engineer, EAP, PWRD",Internal,,Dibyajyoti Nath,17-Mar-2026 01:50 PM,finsummary_60982.pdf (756.31 KB),Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders||Assam State Bridge Infrastructure Program,2024_PWRDW_37458_13,CE/EAP/ARRBP/01Tenders/2024/29,Construction of Bridge in Karbi-Anglong district i) Br. No. 4/2 on Dupor Timung gaon to Dengaon,Technical,Technical bid opened,Hena Chandini,07-Jun-2024 03:45 PM,,"O/o the Chief Engineer (EAP), PWRD",Internal,,Hena Chandini,07-Jun-2024 05:38 PM,10-Jun-2024 10:00 AM,techsummary_60982.pdf (249.66 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Qualification Details,,,,,,,,,,,,,,,,2.0,Drawings,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ESMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD Details,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Letter of Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
