Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Assam Electricity Grid Corporation Ltd||CGM (T and T),AEGCL/MD/OnM(LAR)/SAS Upgrade Bilasipara GSS/2025/BID,2025_AEGCL_47717_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.rar,Techno-Commercial,26-Sep-2025 05:00 PM,01-Nov-2025 02:00 PM,26-Sep-2025 05:00 PM,31-Oct-2025 12:00 PM,26-Sep-2025 05:00 PM ,08-Oct-2025 05:00 PM ,09-Oct-2025 10:00 AM,31-Oct-2025 12:00 PM,01-Dec-2025 03:05 PM,"3,70,000",No,fixed,,Nil,Nil,1.0,CORRIGENDUM-II,Date,,1.0,SBI Bank,"1,000",Nil,Nil,No,"CGM (OnM), LAR","Bijulee Bhawan, Paltan Bazar, Guwahati-01","Upgradation/Replacement of existing Substation Automation System at 132KV Bilasipara GSS (receiving end) and at 132KV Kokrajhar GSS (sending end), AEGCL","Upgradation/Replacement of existing Substation Automation System at 132KV Bilasipara GSS (receiving end) and at 132KV Kokrajhar GSS (sending end), AEGCL",Please refer Tender documents. ,NA ,"1,84,71,314",Electrical Works,NA ,Tender,180.0,150.0,132kV Bilasipara GSS and 132KV Kokrajhar GSS,783348.0,NA ,NA ,NA ,"Bijulee Bhawan, Paltan Bazar",No ,No,AOC,02-Mar-2026,"INR 16,239,155",150.0,PRIYABRATA DEB,02-Mar-2026 03:07 PM,Contract_SAS_merged.pdf (18501.00 KB),1.0,284205.0,RBH Solutions Private Limited,INR,"16,239,155",1.0,284065.0,Brodersen Systems Private Limited,30-Oct-2025 06:34 PM,Rejected-Technical,Non responsive,01-Dec-2025 02:59 PM,Finance,Financial bid opened on 01.12.2025,PRIYABRATA DEB,01-Dec-2025 03:13 PM,,BOQ Comparative Chart,"CGM (OnM), LAR",Internal,,PRIYABRATA DEB,02-Mar-2026 02:58 PM,finsummary_76101.pdf (168.49 KB),Assam Electricity Grid Corporation Ltd||CGM (T and T),2025_AEGCL_47717_1,AEGCL/MD/OnM(LAR)/SAS Upgrade Bilasipara GSS/2025/BID,"Upgradation/Replacement of existing Substation Automation System at 132KV Bilasipara GSS (receiving end) and at 132KV Kokrajhar GSS (sending end), AEGCL",Technical,Technical Bid opened on 01.11.2025,Sumi Phukan,01-Nov-2025 03:54 PM,,"CGM (OnM), LAR",Internal,,PRIYABRATA DEB,01-Dec-2025 02:59 PM,01-Dec-2025 03:05 PM,techsummary_76101.pdf (159.92 KB),AOC
,,,,,,,,,,,,,,,,.rar,Experience,,,,,,,,,,,,,,,,2.0,Corrigendum-III,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,284205.0,RBH Solutions Private Limited,30-Oct-2025 01:24 PM,Accepted-AOC,L1,02-Mar-2026 03:07 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,284356.0,Technics Infosolutions Private Limited,16-Oct-2025 11:08 AM,Rejected-Technical,Non responsive,01-Dec-2025 02:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.rar,GTP and Test Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
