Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department,GLP/EE(GE_J)/PDNA/2025-26/1969 Dated 30/01/2026,2026_PWD_50704_11,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,02-Feb-2026 06:30 PM,19-Feb-2026 04:00 PM,02-Feb-2026 06:30 PM,19-Feb-2026 02:00 PM,02-Feb-2026 06:30 PM ,16-Feb-2026 02:00 PM ,02-Feb-2026 06:30 PM,19-Feb-2026 02:00 PM,23-Feb-2026 02:00 PM,"36,000",Yes,fixed,,Nil,Nil,1.0,Extension Notice Cum Corrigendum,Date,,1.0,SBI Bank,360.0,Nil,Nil,No,"EE, PWD(Roads), GE_J Territorial Road Divi","O/O The EE, PWD(Roads), GE_J Territorial Road Division, Goalpara",GLP/EE(GE_J)/NDRF(PDNA 2022)/2025 26/11 Recovery and Reconstruction of Gossaidubi to Haruafuta Road in stretches under NDRF (PDNA-2022) for the year 2025-26 of Goalpara District (12-Jaleswar LAC),GLP/EE(GE_J)/NDRF(PDNA 2022)/2025 26/11 Recovery and Reconstruction of Gossaidubi to Haruafuta Road in stretches under NDRF (PDNA-2022) for the year 2025-26 of Goalpara District (12-Jaleswar LAC),Please refer Tender documents. ,NA ,"17,99,991",Civil Works – Roads,NA ,Tender,180.0,30.0,Goalpara,783101.0,"O/O The EE, PWD(Roads), GE_J Territorial Road Divi ","O/O The EE, PWD(Roads), GE_J Territorial Road Division, Goalpara ",05-Feb-2026 10:00 AM ,"O/O The EE, PWD(Roads), GE_J Territorial Road Divi",No ,No,AOC,18-Mar-2026,"INR 1,331,000",30.0,Ashim kumar Chakraborty,18-Mar-2026 12:54 PM,WOPKG11.pdf (527.00 KB),1.0,297762.0,Bahadur Islam,INR,"1,331,000",1.0,297762.0,Bahadur Islam,19-Feb-2026 11:46 AM,Accepted-AOC,Work Order Issued,18-Mar-2026 12:54 PM,Finance,Summary,Abu syed Abidul Islam,11-Mar-2026 06:33 PM,finance_80720.pdf,BOQ Comparative Chart,"EE, PWRD GE and JT Road Div GLP",Internal,,Ashim kumar Chakraborty,18-Mar-2026 12:52 PM,finsummary_80720.pdf (527.19 KB),Public Works Roads Department,2026_PWD_50704_11,GLP/EE(GE_J)/PDNA/2025-26/1969 Dated 30/01/2026,GLP/EE(GE_J)/NDRF(PDNA 2022)/2025 26/11 Recovery and Reconstruction of Gossaidubi to Haruafuta Road in stretches under NDRF (PDNA-2022) for the year 2025-26 of Goalpara District (12-Jaleswar LAC),Technical,Summary,Abu syed Abidul Islam,20-Feb-2026 11:03 AM,technical_80720.pdf,"EE, PWRD GE and JT Road Div GLP",Internal,,Ashim kumar Chakraborty,23-Feb-2026 01:55 PM,23-Feb-2026 02:00 PM,techsummary_80720.pdf (173.13 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENT,,,,,,,,,,,,,,,,2.0,Corrigendum,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,297693.0,Begum Muskura Ahmed,15-Feb-2026 02:15 PM,Rejected-Technical,Non-Responsive,23-Feb-2026 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,297774.0,Moinul Hoque Chowdhury,14-Feb-2026 02:20 AM,Rejected-AOC,L2,18-Mar-2026 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4.0,297973.0,M/S Bass Forum,15-Feb-2026 01:19 PM,Rejected-AOC,L3,18-Mar-2026 12:54 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FORM OF BID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
