Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,SCDCTECHSTADIUMNALBARI,2025_WPTBC_49168_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID DOCUMENT,10-Dec-2025 06:00 PM,26-Dec-2025 03:00 PM,10-Dec-2025 06:00 PM,26-Dec-2025 02:00 PM,NA ,NA ,10-Dec-2025 06:00 PM,26-Dec-2025 02:00 PM,13-Jan-2026 10:30 AM,"4,41,000",Yes,percentage,2.0%,Nil,Nil,1.0,Date Extensiion,Date,,1.0,SBI Bank,"4,400",Nil,Nil,No,"MD,ASDC for SC Ltd.","Sorumotoria,Dispur,Ghy-06",Construction of Mini Outdoor Stadium at Gopalthan Polytechnical Institution Gopalthan Nalbari Nalbari LAC,Construction of Mini Outdoor Stadium at Gopalthan Polytechnical Institution Gopalthan Nalbari Nalbari LAC,Please refer Tender documents. ,NA ,"2,20,50,000",Civil Works,NA ,Tender,180.0,600.0,"Dispur,Ghy",781006.0,"O/O MD,ASDC for SC Ltd. ","Sorumotoria,Dispur,Ghy-06 ",12-Dec-2025 02:00 PM ,"O/O MD,ASDC for SC Ltd.",No ,No,AOC,05-Mar-2026,"INR 22,035,000",608.0,BRAJARAJ BHATTACHARJEE,05-Mar-2026 06:03 PM,nalbaristadiumfwo.pdf (1278.00 KB),1.0,289441.0,THE MM ASSOCIATES,INR,"22,035,000",1,289412,M/S N.E. Infra,24-Dec-2025 04:11 PM,Rejected-AOC,FOUR LOWEST BIDDER,05-Mar-2026 06:03 PM,Finance,ALL BIDS ARE OPENED,Rahul Das,13-Jan-2026 10:35 AM,,BOQ Comparative Chart,CE ASDC FOR SC LTD,Internal,,BRAJARAJ BHATTACHARJEE,05-Mar-2026 05:55 PM,finsummary_78092.pdf (1697.46 KB),Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,2025_WPTBC_49168_1,SCDCTECHSTADIUMNALBARI,Construction of Mini Outdoor Stadium at Gopalthan Polytechnical Institution Gopalthan Nalbari Nalbari LAC,Technical,TECHNICAL BID HAS BEEN OPENED,Rahul Das,12-Jan-2026 12:19 PM,,ce asdc for sc ltd.,Internal,,Pankaj Bora,13-Jan-2026 10:26 AM,13-Jan-2026 10:30 AM,techsummary_78092.pdf (785.05 KB),AOC
,,,,,,,,,,,,,,,,.pdf,PRE QUALIFICATION DOCUMENT,,,,,,,,,,,,,,,,2.0,CORRIGENDUM,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,289491,MS SANGEETA CONSTRUCTION COMPANY,24-Dec-2025 03:02 PM,Rejected-AOC,THIRD LOWEST BIDDER,05-Mar-2026 06:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,3.0,CORRIGENDUM,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,289725,Parag Moni Sen Deka,25-Dec-2025 05:59 PM,Rejected-AOC,THIRD LOWEST BIDDER,05-Mar-2026 06:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,289420,Sri Babul Kumar Das,17-Dec-2025 06:51 PM,Rejected-AOC,FIFTH LOWEST BIDDER,05-Mar-2026 06:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,289441,THE MM ASSOCIATES,26-Dec-2025 11:38 AM,Accepted-AOC,LOWEST BIDDER,05-Mar-2026 06:03 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,289611,Utpaljyoti Bujar Baruah,25-Dec-2025 05:51 PM,Rejected-Finance,BIDDER HAS WITHDRAWN THE BID,05-Mar-2026 05:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
