Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Department of Handloom Textile and Sericulture||Directorate of Sericulture,SDM.810/2025-26/15/888 Date 9th December/2025,2025_DHTS_49311_1,Yes,Open Tender,Supply,Goods,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical bid,15-Dec-2025 11:40 AM,05-Jan-2026 03:30 PM,15-Dec-2025 11:40 AM,05-Jan-2026 02:00 PM,NA ,NA ,17-Dec-2025 11:00 AM,05-Jan-2026 02:00 PM,09-Feb-2026 03:00 PM,"47,540",Yes,fixed,,Nil,Nil,1.0,Specification of rearing article,Technical Bid,,1.0,SBI Bank,0.0,Nil,Nil,No,Director,"Directorate of Sericulture, Assam, Resham Nagar, Khanapara, Guwahti-22",REARING EQUIPMENT SUPPORT TO 9 NOS. MULBERRY SEED FARM,REARING EQUIPMENT SUPPORT TO 9 NOS. MULBERRY SEED FARM UNDER SOPD-G FOR THE YEAR 2025-26,Please refer Tender documents. ,NA ,"23,77,000",Supply of Materials,NA ,Tender,180.0,30.0,Kamrup Metro,781022.0,NA ,NA ,NA ,"Directorate of Sericulture, Assam, Khanapara, Ghy-",No ,No,AOC,13-Mar-2026,"INR 1,813,651",30.0,Kajori Rajkhowa,13-Mar-2026 07:49 PM,WorkOrderRengoni.pdf (1415.00 KB),1.0,291829.0,M/S RENGONI,INR,"1,813,651",1,291039,D FASHION,04-Jan-2026 04:29 PM,Not Admitted-Fee/PreQual/Technical,"Others-A conflict of interest has been identified due to interrelated ownership, where the same proprietor has submitted multiple bids through different business entities.",07-Feb-2026 09:50 PM,Finance,Minutes of the meeting of the Tender Evaluation Committee,Naren Malakar,11-Mar-2026 04:17 PM,finance_78373.pdf,BOQ Comparative Chart,"Director, Sericulture, Assam",Internal,,Naren Malakar,11-Mar-2026 04:38 PM,finsummary_78373.pdf (1906.59 KB),Department of Handloom Textile and Sericulture||Directorate of Sericulture,2025_DHTS_49311_1,SDM.810/2025-26/15/888 Date 9th December/2025,REARING EQUIPMENT SUPPORT TO 9 NOS. MULBERRY SEED FARM,Technical,Minutes of Tender Evaluation Committee,Naren Malakar,07-Feb-2026 09:50 PM,technical_78373.pdf,Director,Internal,,Naren Malakar,07-Feb-2026 09:56 PM,09-Feb-2026 03:00 PM,techsummary_78373.pdf (791.41 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,291038,DISHA ENTERPRISE,04-Jan-2026 04:50 PM,Not Admitted-Fee/PreQual/Technical,"Others-A conflict of interest has been identified due to interrelated ownership, where the same proprietor has submitted multiple bids through different business entities.",07-Feb-2026 09:50 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,290584,INTERNATIONAL SCALES AND MACHINERY,05-Jan-2026 11:24 AM,Rejected-AOC,L4,13-Mar-2026 07:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,291829,M/S RENGONI,04-Jan-2026 06:00 PM,Accepted-AOC,L1,13-Mar-2026 07:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,291036,THARAD TRADING CO.,05-Jan-2026 09:32 AM,Rejected-AOC,L3,13-Mar-2026 07:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,290278,Woonmilon,04-Jan-2026 04:01 PM,Rejected-AOC,L2,13-Mar-2026 07:52 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
