Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
National Health Mission||State Programme Management Unit - NHM,NHM/I/1187217/2025,2025_NHM_46164_10,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Qualification,05-Aug-2025 04:30 PM,27-Aug-2025 03:30 PM,05-Aug-2025 04:30 PM,26-Aug-2025 02:00 PM,NA ,NA ,05-Aug-2025 04:30 PM,26-Aug-2025 02:00 PM,04-Oct-2025 12:30 PM,"48,902",Yes,percentage,2.0%,Nil,Nil,1.0,Extension,Date,,1.0,SBI Bank,"1,000",Nil,Nil,No,"MD NHM, Assam","Office of the MD NHM, Assam","Infrastructure Development of Ayush Health and Wellness Centers (AHWC) under Ayushman Bharat for the FY 2023-2024, group.10 (7 nos. of scheme in Lakhimpur and Majuli District.)","Infrastructure Development of Ayush Health and Wellness Centers (AHWC) under Ayushman Bharat for the FY 2023-2024, group.10 (7 nos. of scheme in Lakhimpur and Majuli District.)",Please refer Tender documents. ,NA ,"24,45,105",Civil Works - Building,NA ,Tender,225.0,120.0,Lakhimpur and Majuli,786125.0,NA ,NA ,NA ,Office of the MD NHM,No ,No,AOC,11-Mar-2026,"INR 2,444,958",120.0,Mousomi Goswami,11-Mar-2026 10:52 AM,workordergrp10.pdf (328.00 KB),1.0,278402.0,BASANTA RAJKHOWA,INR,"2,444,958",1.0,278402.0,BASANTA RAJKHOWA,26-Aug-2025 12:42 PM,Accepted-AOC,L1,11-Mar-2026 10:52 AM,Finance,financial bid opened,Mousomi Goswami,11-Mar-2026 10:39 AM,,BOQ Comparative Chart,osd,Internal,,Mousomi Goswami,11-Mar-2026 10:42 AM,finsummary_73588.pdf (2193.51 KB),National Health Mission||State Programme Management Unit - NHM,2025_NHM_46164_10,NHM/I/1187217/2025,"Infrastructure Development of Ayush Health and Wellness Centers (AHWC) under Ayushman Bharat for the FY 2023-2024, group.10 (7 nos. of scheme in Lakhimpur and Majuli District.)",Technical,technical bid opened,Mousomi Goswami,04-Oct-2025 12:22 PM,,osd,Internal,,Mousomi Goswami,04-Oct-2025 12:25 PM,04-Oct-2025 12:30 PM,techsummary_73588.pdf (170.46 KB),AOC
,,,,,,,,,,,,,,,,.pdf,SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2.0,278427.0,BHARGAB JYOTI PEGU,26-Aug-2025 12:36 PM,Rejected-Finance,not admitted,11-Mar-2026 10:42 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3.0,278430.0,SANJIB NARAH,26-Aug-2025 12:52 PM,Rejected-Finance,not admitted,11-Mar-2026 10:42 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
