Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Public Works Roads Department,CE/DEV/TB/60/2025-26/47 Dtd- 09.10.2025,2025_PWD_48042_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BID COST_BID SECURITY,14-Oct-2025 06:00 PM,04-Nov-2025 02:30 PM,14-Oct-2025 06:00 PM,04-Nov-2025 02:00 PM,14-Oct-2025 06:00 PM ,21-Oct-2025 12:00 PM ,14-Oct-2025 06:55 PM,04-Nov-2025 02:00 PM,12-Feb-2026 05:45 PM,"11,64,000",Yes,fixed,,Nil,Nil,1.0,Corrigendum,Other,,1.0,SBI Bank,"11,640",Nil,Nil,No,"CE, PWD(Roads), Assam, Chandmari, Ghy-3","CE, PWD(Roads), Assam, Chandmari, Ghy-3","MMPPNA_RIDF_XXXI_25_26_535 Improvement of road from (1) NH-17 to Amjonga Baniapara to Dalangdoba via Anandapur, (2) Lela Damas PWD road Bandarsi to Barpathar Village, and (3) Budlung Sonalipara L.P. School to Ghara Mowamari via Ouguripara under Mukh","MMPPNA_RIDF_XXXI_25_26_535 Improvement of road from (1) NH-17 to Amjonga Baniapara to Dalangdoba via Anandapur, (2) Lela Damas PWD road Bandarsi to Barpathar Village, and (3) Budlung Sonalipara L.P. School to Ghara Mowamari via Ouguripara under Mukh",Please refer Tender Documents ,NA ,"5,82,01,000",Civil Works – Roads,NA ,Tender,180.0,365.0,Dudhnoi,783124.0,"CE, PWD(Roads), Assam, Chandmari, Ghy-3 ","CE, PWD(Roads), Assam, Chandmari, Ghy-3 ",24-Oct-2025 12:00 PM ,"CE, PWD(Roads), Assam, Chandmari, Ghy-3",No ,No,AOC,30-Mar-2026,"INR 52,380,900",365.0,Brajen Kakati,30-Mar-2026 03:48 PM,535A.pdf (504.00 KB),1.0,285316.0,SKH VENTURE LLP,INR,"52,380,900",1,285451,DIPANKAR DAIMARY,04-Nov-2025 12:23 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,12-Feb-2026 05:38 PM,Finance,Admitted,Brajen Kakati,30-Mar-2026 03:44 PM,,BOQ Comparative Chart,CE PWRD,Internal,,Brajen Kakati,30-Mar-2026 03:45 PM,finsummary_76484.pdf (463.81 KB),Public Works Roads Department,2025_PWD_48042_1,CE/DEV/TB/60/2025-26/47 Dtd- 09.10.2025,"MMPPNA_RIDF_XXXI_25_26_535 Improvement of road from (1) NH-17 to Amjonga Baniapara to Dalangdoba via Anandapur, (2) Lela Damas PWD road Bandarsi to Barpathar Village, and (3) Budlung Sonalipara L.P. School to Ghara Mowamari via Ouguripara under Mukh",Technical,Admitted,Manoj Kr. Nath,12-Feb-2026 05:38 PM,,"CE,PWRD",Internal,,Manoj Kr. Nath,12-Feb-2026 05:40 PM,12-Feb-2026 05:45 PM,techsummary_76484.pdf (308.09 KB),AOC
,,,,,,,,,,,,,,,,.pdf,BIDDING DOCUMENTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,285127,KAMAL MEDHI,03-Nov-2025 01:49 PM,Not Admitted-Fee/PreQual/Technical,Others-Withdrawn,12-Feb-2026 05:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,TECHNICAL QUALIFICATIONS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,285321,NIHAL KASHYAP,04-Nov-2025 01:26 PM,Rejected-Finance,Rejected,30-Mar-2026 03:45 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,285316,SKH VENTURE LLP,03-Nov-2025 06:27 PM,Accepted-AOC,Awarded,30-Mar-2026 03:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,FOB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,285454,SYED MUSADDIK ALI,04-Nov-2025 12:40 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,12-Feb-2026 05:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,285362,UTPAL BAISHYA,03-Nov-2025 08:15 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,12-Feb-2026 05:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
