Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Kaziranga National Park Bokakhat||Eastern Assam Wildlife Division Bokakhat,B/WLG/SOPD/2023-24/613-15,2024_PCCF_36538_1,Yes,Open Tender,Works,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid for Construction of Anti Poaching Camp at Hilekhunda Under Kaziranga Range,23-Feb-2024 09:00 AM,28-Feb-2024 02:30 PM,23-Feb-2024 09:00 AM,26-Feb-2024 01:30 PM,NA ,NA ,23-Feb-2024 10:00 AM,26-Feb-2024 01:30 PM,16-Mar-2024 02:00 PM,"49,000",Yes,fixed,,Nil,Nil,1.0,Date extended,Date,,1.0,SBI Bank,500.0,Nil,Nil,No,Divisional Forest Officer,"O/o Divisional Forest Officer, EAWL Division","Construction of Anti Poaching Camp at Hilekhunda under Kaziranga Range, Kohora","Construction of Anti Poaching Camp at Hilekhunda under Kaziranga Range, Kohora",Please refer Tender documents. ,NA ,"24,50,000",Civil Works - Building,NA ,Tender,180.0,90.0,"Hilekhunda under Kaziranga Range, Kohora",785612.0,NA ,NA ,NA ,"O/o Divisional Forest Officer, EAWL Division",No ,No,AOC,02-Mar-2026,"INR 2,327,500",90.0,Arun Vignesh CS,02-Mar-2026 11:17 AM,AoC.pdf (429.00 KB),1.0,227364.0,DHANUKA CONSTRUCTION,INR,"2,327,500",1,227364,DHANUKA CONSTRUCTION,25-Feb-2024 05:58 PM,Accepted-AOC,As per SDB,02-Mar-2026 11:18 AM,Finance,Bid summary,Arun Vignesh CS,16-Mar-2024 02:58 PM,finance_59782.pdf,BOQ Comparative Chart,Arun Vignesh CS,Internal,,Arun Vignesh CS,02-Mar-2026 10:57 AM,finsummary_59782.pdf (1406.84 KB),Pr. Chief Conservator of Forest and Head of Forest Force||Principal Chief Conservator of Forests(Wildlife and Ch. Wildlife Warden)||Kaziranga National Park Bokakhat||Eastern Assam Wildlife Division Bokakhat,2024_PCCF_36538_1,B/WLG/SOPD/2023-24/613-15,"Construction of Anti Poaching Camp at Hilekhunda under Kaziranga Range, Kohora",Technical,Submitted summary,Indra Mohan Kakoti,16-Mar-2024 01:51 PM,technical_59782.pdf,Arun Vignesh CS,Internal,,Indra Mohan Kakoti,16-Mar-2024 01:54 PM,16-Mar-2024 02:00 PM,techsummary_59782.pdf (560.66 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid for Construction of Anti Poaching Camp at Hilekhunda Under Kaziranga Range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,227485,Navadeep Pegu,26-Feb-2024 01:06 PM,Not Admitted-Fee/PreQual/Technical,Others-Standard Bid Document not submitted,16-Mar-2024 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,227477,Sawarmal Agarwalla,26-Feb-2024 11:16 AM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,16-Mar-2024 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,227500,Umananda Thakur,26-Feb-2024 12:10 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,16-Mar-2024 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
