Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Conversion rate in ₹,1,NA,2,NA.1,S.No.1,Corrigendum Title,Corrigendum Type,View,S.No.2,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Health and Family Welfare Department||Directorate of Medical Education-HFWD,AHIDMS/JICA/USG/2025/04,2025_HFWD_45064_1,Yes,Open Tender,Supply,Goods,2.0,No,Yes,Online,Yes,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Cover,21-Jun-2025 03:00 PM,30-Aug-2025 05:00 PM,21-Jun-2025 04:00 PM,30-Aug-2025 02:00 PM,23-Jun-2025 09:00 AM ,01-Jul-2025 09:00 AM ,28-Jul-2025 09:00 AM,30-Aug-2025 02:00 PM,15-Nov-2025 02:00 PM,"23,16,000",Yes,fixed,,Nil,Nil,Currency,US Dollar,Japanese Yen,,,,1.0,Extension of date,Date,,1.0,SBI Bank,"5,000",Nil,Nil,No,"DME, Assam","o/o DME, Khanapara, Guwahati - 781022","Supply, Installation and Commissioning of Portable Ultrasound System for GMCH, SMCH, LMCH, DMCH, JMCH, FAAMCH and TMCH in Assam","Supply, Installation and Commissioning of Portable Ultrasound System for GMCH, SMCH, LMCH, DMCH, JMCH, FAAMCH and TMCH in Assam",Please refer Tender documents. ,NA ,,Laboratory and scientific equipment,NA ,Tender,120.0,NA ,As per bid document,781022.0,"o/o DME, Khanapara, Guwahati - 781022 ","o/o DME, Khanapara, Guwahati - 781022 ",02-Jul-2025 09:00 AM ,"Director of Medical Education, Khanapara",No ,No,AOC,26-Mar-2026,"INR 45,437,641",120.0,Ranveer Bora,26-Mar-2026 04:21 PM,AOCProtableUSGeproc.pdf (234.00 KB),1.0,273802.0,Esaote Asia Pacific Diagnostic Pvt.Ltd.,INR,"45,437,641",1,279018,Biosis Medical Services,30-Aug-2025 01:01 PM,Rejected-Finance,Did not emerged as financially responsive bidder,26-Mar-2026 04:14 PM,Finance,Financial Bid has been opened and handed over to BEC for evaluation.,Anup Kumar Barman,15-Nov-2025 02:46 PM,,BOQ Comparative Chart,"Secretary, MERD",Internal,,Ranveer Bora,26-Mar-2026 04:14 PM,finsummary_71409.pdf (2535.96 KB),Health and Family Welfare Department||Directorate of Medical Education-HFWD,2025_HFWD_45064_1,AHIDMS/JICA/USG/2025/04,"Supply, Installation and Commissioning of Portable Ultrasound System for GMCH, SMCH, LMCH, DMCH, JMCH, FAAMCH and TMCH in Assam",Technical,Technical bid has been opened and handed over to BEC for evaluation.,Anup Kumar Barman,30-Aug-2025 06:09 PM,,"Secretary, MERD",Internal,,Anup Kumar Barman,14-Nov-2025 05:52 PM,15-Nov-2025 02:00 PM,techsummary_71409.pdf (2142.80 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Technical Cover (Additional Docs),,,,,,,,,,,,,,,,,,,,,,2.0,Technical Corrigendum 2,Technical Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,273802,Esaote Asia Pacific Diagnostic Pvt.Ltd.,28-Aug-2025 09:09 PM,Accepted-AOC,Emerged as financially responsive bidder,26-Mar-2026 04:22 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance cover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,275473,M B Traders,30-Aug-2025 01:09 PM,Rejected-Finance,Did not emerged as financially responsive bidder,26-Mar-2026 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Finance Cover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,278905,United Traders,29-Aug-2025 10:18 PM,Rejected-Finance,Did not emerged as financially responsive bidder,26-Mar-2026 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
