class,age,male,female
0,0 to 1,106.33,98.76
1,1 to 5,437.28,405.48
10,10 to 15,563.1,515.67
15,15 to 20,565.33,498.27
20,20 to 25,539.03,527.71
25,25 to 30,563.25,537.6
30,30 to 35,501.54,471.28
35,35 to 40,485.34,437.71
40,40 to 45,416.72,367.31
45,45 to 50,374.34,326.7
5,5 to 10,552.67,515.27
50,50 to 55,287.96,266.03
55,55 to 60,233.42,190.69
60,60 to 65,163.44,164.01
65,65 to 70,113.63,119.03
70,70 to 75,76.26,87.41
75,75 to 80,48,52.25
80,80 and over,34.84,44.45
