class,age,male,female
0,0 to 1,14.31,13.07
1,1 to 5,58.86,53.67
10,10 to 15,73,67.4
15,15 to 20,67.47,63.33
20,20 to 25,61.32,62.85
25,25 to 30,65.48,62.71
30,30 to 35,59.97,53.94
35,35 to 40,52.16,46.18
40,40 to 45,42.6,38.96
45,45 to 50,37.96,33.37
5,5 to 10,75.46,69.13
50,50 to 55,28.27,26.96
55,55 to 60,22.52,20.11
60,60 to 65,17.12,15.87
65,65 to 70,11.39,11.4
70,70 to 75,8.37,8.12
75,75 to 80,5.79,5
80,80 and over,3.7,4.01
